shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
191,25,72.65230192253729,24.00107861655427,76.51410817229417,76.51410817229417,1.2517283229146834,1.227184630308513,1.2762720155208536,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2248.125737657239,0.028982426773411722,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,26,73.7424661521404,20.407288776365238,76.51410817229417,76.51410817229417,1.3008157081270237,1.2762720155208536,1.325359400733194,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2281.8593730409675,0.029417314645087764,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,27,74.6549783217058,16.764335990046554,76.51410817229417,76.51410817229417,1.349903093339364,1.325359400733194,1.3744467859455345,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,2310.09580932778,0.029781333629131542,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,28,75.38764010949042,13.080996449945404,76.51410817229417,76.51410817229417,1.3989904785517049,1.3744467859455345,1.423534171157875,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2332.767022469421,0.030073606771925922,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,29,75.93868646907387,9.366143643636402,76.51410817229417,76.51410817229417,1.4480778637640452,1.423534171157875,1.4726215563702154,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675765e-05,2349.818395527661,0.030293429961869713,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,30,76.30678988150996,5.628726976912587,76.51410817229417,76.51410817229417,1.4971652489763856,1.4726215563702154,1.521708941582556,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,2361.2088502513134,0.030440273625644568,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,31,76.49106355343608,1.8777502138831001,76.51410817229419,76.51410817229417,1.5462526341887264,1.521708941582556,1.5707963267948966,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2366.9109460372306,0.030513784004002023,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,32,76.49106355343608,-1.8777502138830908,76.51410817229419,76.51410817229417,1.5953400194010667,1.5707963267948966,1.6198837120072371,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2366.910946037231,0.030513784004002027,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,33,76.30678988150996,-5.628726976912577,76.51410817229417,76.51410817229417,1.6444274046134075,1.6198837120072371,1.6689710972195777,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675765e-05,2361.2088502513134,0.03044027362564456,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,34,75.93868646907387,-9.366143643636391,76.51410817229417,76.51410817229417,1.6935147898257479,1.6689710972195777,1.718058482431918,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2349.8183955276613,0.030293429961869723,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,35,75.38764010949043,-13.080996449945395,76.51410817229417,76.51410817229417,1.7426021750380882,1.718058482431918,1.7671458676442586,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2332.7670224694198,0.030073606771925904,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,36,74.65497832170581,-16.764335990046543,76.51410817229417,76.51410817229417,1.791689560250429,1.7671458676442586,1.8162332528565992,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,2310.0958093277814,0.02978133362913156,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,37,73.7424661521404,-20.40728877636523,76.51410817229417,76.51410817229417,1.8407769454627694,1.8162332528565992,1.8653206380689396,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2281.859373040965,0.02941731464508773,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,38,72.65230192253729,-24.001078616554263,76.51410817229417,76.51410817229417,1.8898643306751097,1.8653206380689396,1.9144080232812801,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675765e-05,2248.1257376572416,0.028982426773411757,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,39,71.38711193401271,-27.537047756109846,76.51410817229417,76.51410817229417,1.9389517158874505,1.9144080232812801,1.9634954084936207,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2208.976170458929,0.02847771769707768,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,40,69.94994414006658,-31.006677735660414,76.51410817229417,76.51410817229417,1.9880391010997909,1.9634954084936207,2.012582793705961,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2164.504986182509,0.027904403304457728,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,41,68.34426080379552,-34.40160991268159,76.51410817229417,76.51410817229417,2.0371264863121317,2.012582793705961,2.061670178918302,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,2114.8193198061645,0.02726386476014072,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,42,66.5739301569979,-37.71366559819794,76.51410817229417,76.51410817229417,2.086213871524472,2.061670178918302,2.110757564130642,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2060.0388684520703,0.02655764517758348,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,43,64.6432170812645,-40.93486575996126,76.51410817229417,76.51410817229417,2.1353012567368124,2.110757564130642,2.1598449493429825,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,2000.2956030257958,0.02578744590161865,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,44,62.556772833505214,-44.05745024463806,76.51410817229417,76.51410817229417,2.1843886419491527,2.1598449493429825,2.2089323345553233,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,1935.7334502866574,0.024955122409763685,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,45,60.31962384066384,-47.07389647269867,76.51410817229417,76.51410817229417,2.2334760271614935,2.2089323345553233,2.2580197197676637,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,1866.5079461155096,0.024062679842212466,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,46,57.937159590615245,-49.9769375609702,76.51410817229417,76.51410817229417,2.2825634123738343,2.2580197197676637,2.3071071049800045,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,1792.7858608154165,0.02311226817127997,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,47,55.41511964841705,-52.759579829194585,76.51410817229417,76.51410817229417,2.3316507975861747,2.3071071049800045,2.356194490192345,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,1714.7447973470964,0.022106177021926916,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,48,52.7595798291946,-55.41511964841704,76.51410817229417,76.51410817229417,2.380738182798515,2.356194490192345,2.405281875404685,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,1632.5727634680725,0.02104683015585575,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,49,49.97693756097021,-57.93715959061524,76.51410817229417,76.51410817229417,2.4298255680108554,2.405281875404685,2.454369260617026,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,1546.467718805389,0.0199367796324548,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,50,47.07389647269869,-60.31962384066383,76.51410817229417,76.51410817229417,2.478912953223196,2.454369260617026,2.5034566458293663,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675765e-05,1456.6370979534938,0.018778699660663152,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,51,44.05745024463807,-62.55677283350521,76.51410817229417,76.51410817229417,2.528000338435537,2.5034566458293663,2.552544031041707,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675766e-05,1363.2973107463185,0.017575380156569544,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,52,40.93486575996127,-64.64321708126448,76.51410817229417,76.51410817229417,2.5770877236478773,2.552544031041707,2.6016314162540475,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,1266.6732209067823,0.016329720022256862,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
191,53,37.71366559819795,-66.5739301569979,76.51410817229417,76.51410817229417,2.6261751088602177,2.6016314162540475,2.650718801466388,75.86415453169832,77.17529479096913,1.0,4.132043809643797e-06,1.2891817520675768e-05,1166.997604330635,0.015044720162096329,1.2437428275238842,0.00365806713977613,0.5234161231711196,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Segue1/Segue1_surface_brightness.csv,Data/Galaxy_Profiles/Segue1/plots/Segue1_abel_deprojection.csv,Segue1,Niederste-Ostholt_et_al_2009_Fig7_digitized,CMD_mask_number_counts,projected_circular_radius,0.0,340.0,288,256,64,5.017821599484,9.291687324950564,28.989706540106674,karl_powerlaw,-1.981734543154232,0.0059593663486882,9.291687324950564,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
