shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
0,20,4.251056575339724,2.6919518877096142,5.031708156529198,5.031708156529198,1.0062913968529807,0.9817477042468103,1.030835089459151,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3362094129763729,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,21,4.37802381005165,2.480119854181101,5.031708156529198,5.031708156529198,1.055378782065321,1.030835089459151,1.0799224746714913,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.34625105290592534,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,22,4.494444001935567,2.262312994691023,5.031708156529198,5.031708156529198,1.1044661672776614,1.0799224746714913,1.1290098598838318,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3554585437210223,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,23,4.600036684552021,2.0390560250415173,5.031708156529199,5.031708156529198,1.1535535524900022,1.1290098598838318,1.1780972450961724,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3638097037698015,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,24,4.6945474758797605,1.8108867908274742,5.031708156529198,5.031708156529198,1.2026409377023426,1.1780972450961724,1.227184630308513,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.37128441437623316,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,25,4.777748691144311,1.5783549717193759,5.031708156529198,5.031708156529198,1.2517283229146834,1.227184630308513,1.2762720155208536,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.37786466830775817,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,26,4.849439891330535,1.3420207572368401,5.031708156529198,5.031708156529198,1.3008157081270237,1.2762720155208536,1.325359400733194,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.38353461315629267,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,27,4.9094483660577755,1.1024534972029854,5.031708156529198,5.031708156529198,1.349903093339364,1.325359400733194,1.3744467859455345,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.38828058952807176,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,28,4.9576295496542935,0.8602303301308446,5.031708156529198,5.031708156529198,1.3989904785517049,1.3744467859455345,1.423534171157875,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3920911639503138,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,29,4.993867369428631,0.6159347928461429,5.031708156529197,5.031708156529198,1.4480778637640452,1.423534171157875,1.4726215563702154,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.39495715641546736,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,30,5.018074525298894,0.37015541469595875,5.031708156529198,5.031708156529198,1.4971652489763856,1.4726215563702154,1.521708941582556,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3968716624966588,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,31,5.030192700106294,0.12348429972998463,5.031708156529198,5.031708156529198,1.5462526341887264,1.521708941582556,1.5707963267948966,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3978300699810417,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,32,5.030192700106294,-0.12348429972998402,5.031708156529198,5.031708156529198,1.5953400194010667,1.5707963267948966,1.6198837120072371,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.39783006998104176,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
