shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,q_axis_ratio,nu_pc3,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,density_source,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,source_density_profile_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_resolved_abel,n_theta,abel_support_min_pc,unresolved_center_raw_light,unresolved_center_Lsun,unresolved_center_model,inner_cslope,inner_boundary_nu_pc3,inner_continuation_raw_light,inner_continuation_light_residual,unresolved_center_n_shells,product_type,theta_range,volume_model
162,13,85.3101846433167,75.42728044210972,113.87318489780401,138.66353085478744,0.662679700366597,0.6381360077604268,0.6872233929727672,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,5851.654375493356,22.373559477528,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,14,90.57125266243025,72.44810405323824,115.98223825116764,138.66353085478744,0.7117670855789375,0.6872233929727672,0.7363107781851077,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,6212.525141657219,23.753333987841174,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,15,95.61412660077521,69.29439383599806,118.08375935211191,138.66353085478744,0.760854470791278,0.7363107781851077,0.7853981633974483,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,6558.42939060188,25.07588463603125,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,16,100.42665773333053,65.9737473545349,120.15843259416926,138.66353085478744,0.8099418560036186,0.7853981633974483,0.8344855486097889,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,6888.533808694053,26.33802528174519,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,17,104.99725225106991,62.49416433707687,122.18814818330121,138.66353085478744,0.859029241215959,0.8344855486097889,0.8835729338221293,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,7202.043145476715,27.536715317616608,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,18,109.31489919146337,58.864027403888514,124.15603451884864,138.66353085478744,0.9081166264282996,0.8835729338221293,0.9326603190344698,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,7498.202129497468,28.669066994356562,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,19,113.36919696485025,55.09208187280434,126.04646883405654,138.66353085478744,0.9572040116406401,0.9326603190344698,0.9817477042468103,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,7776.297287823376,29.732352377593617,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,20,117.15037841277993,51.18741469099211,127.84507258789885,138.66353085478744,1.0062913968529807,0.9817477042468103,1.030835089459151,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,8035.658664859694,30.724009919706464,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,21,120.64933433795196,47.15943254370129,129.5386967436172,138.66353085478744,1.055378782065321,1.030835089459151,1.0799224746714913,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,8275.661436331711,31.641650630816986,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,22,123.85763544907027,43.017839192734264,131.11540087970877,138.66353085478744,1.1044661672776614,1.0799224746714913,1.1290098598838318,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8495.727414541396,32.48306383407708,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,23,126.76755266774421,38.7726120992342,132.56442908400047,138.66353085478744,1.1535535524900022,1.1290098598838318,1.1780972450961724,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,8695.326441271558,33.24622249138029,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,24,129.3720757485153,34.433978387107395,133.87618477923309,138.66353085478744,1.2026409377023426,1.1780972450961724,1.227184630308513,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8873.97766498406,33.929288086676635,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,25,131.66493016715273,30.012390204985714,135.04220600144805,138.66353085478744,1.2517283229146834,1.227184630308513,1.2762720155208536,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,9031.250699232962,34.53061505511749,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,26,133.64059223653163,25.518499546085348,136.05514217556967,138.66353085478744,1.3008157081270237,1.2762720155208536,1.325359400733194,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,9166.76665950325,35.0487547473658,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,27,135.2943024136793,20.96313258662189,136.9087330795534,138.66353085478744,1.349903093339364,1.325359400733194,1.3744467859455345,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,9280.199075976925,35.482458919519594,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,28,136.62207676593118,16.35726360460366,137.597790434536,138.66353085478744,1.3989904785517049,1.3744467859455345,1.423534171157875,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9371.27468002711,35.830682740239844,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,29,137.6207165685733,11.711988541834902,138.11818238179816,138.66353085478744,1.4480778637640452,1.423534171157875,1.4726215563702154,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,9439.774062546341,36.0925873078415,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,30,138.2878160108506,7.038498272819829,138.46682098967736,138.66353085478744,1.4971652489763856,1.4726215563702154,1.521708941582556,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9485.53220252243,36.267541671281634,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,31,138.62176799177567,2.3480516449658513,138.64165285978493,138.66353085478744,1.5462526341887264,1.521708941582556,1.5707963267948966,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,9508.438864588104,36.355124350174,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,32,138.62176799177567,-2.3480516449658397,138.64165285978493,138.66353085478744,1.5953400194010667,1.5707963267948966,1.6198837120072371,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9508.438864588104,36.35512435017401,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,33,138.2878160108506,-7.038498272819816,138.46682098967736,138.66353085478744,1.6444274046134075,1.6198837120072371,1.6689710972195777,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9485.532202522429,36.26754167128163,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,34,137.6207165685733,-11.711988541834891,138.11818238179816,138.66353085478744,1.6935147898257479,1.6689710972195777,1.718058482431918,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9439.774062546343,36.09258730784151,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,35,136.62207676593118,-16.35726360460365,137.597790434536,138.66353085478744,1.7426021750380882,1.718058482431918,1.7671458676442586,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9371.274680027105,35.83068274023982,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,36,135.29430241367933,-20.963132586621875,136.90873307955343,138.66353085478744,1.791689560250429,1.7671458676442586,1.8162332528565992,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,9280.199075976929,35.482458919519615,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,37,133.64059223653163,-25.518499546085337,136.05514217556967,138.66353085478744,1.8407769454627694,1.8162332528565992,1.8653206380689396,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225945,9166.766659503239,35.048754747365756,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,38,131.66493016715273,-30.012390204985703,135.04220600144805,138.66353085478744,1.8898643306751097,1.8653206380689396,1.9144080232812801,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.003823458810422595,9031.250699232973,34.53061505511753,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,39,129.3720757485153,-34.43397838710738,133.87618477923306,138.66353085478744,1.9389517158874505,1.9144080232812801,1.9634954084936207,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8873.97766498406,33.929288086676635,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,40,126.76755266774421,-38.772612099234195,132.56442908400047,138.66353085478744,1.9880391010997909,1.9634954084936207,2.012582793705961,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8695.326441271514,33.246222491380124,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,41,123.85763544907027,-43.01783919273426,131.11540087970877,138.66353085478744,2.0371264863121317,2.012582793705961,2.061670178918302,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8495.72741454144,32.48306383407724,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
162,42,120.64933433795197,-47.15943254370128,129.5386967436172,138.66353085478744,2.086213871524472,2.061670178918302,2.110757564130642,137.51112833937287,139.83541186781204,0.69,1.7997107990873917e-05,0.0038234588104225954,8275.661436331731,31.641650630817068,1481.83604984349,0.005488281666087,0.14199034767429167,resolved_abel,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",prepared_radial_density_grid,Data/Galaxy_Profiles/Draco/Draco_surface_brightness.csv,Data/Galaxy_Profiles/Draco/plots/Draco_abel_deprojection.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,288,256,64,15.691,2.251144889982013,478.25238185491565,karl_powerlaw,-0.2122757898847629,0.0001873451407439,2.251144889982013,0.0,32,stellar_force_grid,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction
