ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
260.0404801725,57.77481226569,-288.8500061035156,0.3300000131130218,walker+2023 (hectocat),,,,,,,,,-7.905195210961666,-186.34998770061185,186.51758637549864,True,dwarf,0.14061457927889645,186.51824123897362
259.82699903845,57.99016530687,-289.67999267578125,0.4600000083446502,walker+2023 (hectocat),,,,,,,,,-158.31838458707912,99.30510363020504,186.88556526727277,True,dwarf,0.1407860195366909,186.74564820861616
259.83331045461,57.99530700054,-306.2699890136719,0.3799999952316284,walker+2023 (hectocat),,,,,,,,,-153.87152684331352,106.125304389165,186.91984112122896,True,dwarf,0.14081088161308825,186.7786265156094
259.89447884744,57.80137937193,-288.07000732421875,0.5899999737739563,walker+2023 (hectocat),,,,,,,,,-110.7738868784846,-151.1100434778747,187.3635483600065,True,dwarf,0.1413300786530122,187.46731554941877
260.25247712707,57.822549999,-292.239990234375,0.4900000095367431,walker+2023 (hectocat),,,,,,,,,141.462280359179,-123.02826029952384,187.476744149098,True,dwarf,0.1414409772132232,187.61441697028545
259.78412769671,57.91867248456,-296.7900085449219,1.7200000286102295,walker+2023 (hectocat),,,,,,,,,-188.52440383392937,4.47343292539415,188.57747066676995,True,dwarf,0.14216025246847114,188.56849979913255
259.79105674545,57.95296124329,-288.0199890136719,0.8799999952316284,walker+2023 (hectocat),,,,,,,,,-183.64237842700425,49.95576488119191,190.31579440286072,True,dwarf,0.14340738079717164,190.22275345946707
260.16745214689,57.78525763523,-296.29998779296875,1.0099999904632568,walker+2023 (hectocat),,,,,,,,,81.55591672462913,-172.49472485601115,190.80303366546775,True,dwarf,0.1438923875326072,190.86609075597227
259.81906250458,57.98893340861,-292.4200134277344,1.2300000190734863,walker+2023 (hectocat),,,,,,,,,-163.9102575050059,97.67105189802992,190.80410607275985,True,dwarf,0.14373673249963978,190.65962210145605
260.16193313663,57.78355919624,-287.57000732421875,1.3700000047683716,walker+2023 (hectocat),,,,,,,,,77.66736732608643,-174.74761964751283,191.23009836277615,True,dwarf,0.1442103891878644,191.2879041252106
260.31073816957,57.87049803428,-285.9200134277344,0.3400000035762787,walker+2023 (hectocat),,,,,,,,,182.51147778733477,-59.427577801648646,191.9428991327572,True,dwarf,0.1447856597704216,192.05097192262772
259.85703466805,58.01668388505,-284.8999938964844,0.5600000023841858,walker+2023 (hectocat),,,,,,,,,-137.1560703472025,134.48067779653795,192.08550266405587,True,dwarf,0.14470739636817193,191.9471594145944
260.31122776852,57.86951219076,-286.6700134277344,1.0499999523162842,walker+2023 (hectocat),,,,,,,,,182.8564363238728,-60.73525016700465,192.6791294300324,True,dwarf,0.1453424870220623,192.78957555948077
259.874423532,57.80462837601,-280.3399963378906,0.4199999868869781,walker+2023 (hectocat),,,,,,,,,-124.90433438942858,-146.8004012637465,192.747115569762,True,dwarf,0.14540439426347462,192.87169243418467
259.78425180257,57.88011141226,-294.4100036621094,1.649999976158142,walker+2023 (hectocat),,,,,,,,,-188.43696211078225,-46.675910354426975,194.13173181361896,True,dwarf,0.14642175603616536,194.22117219310547
260.32452003276,57.93923510392,-290.6700134277344,1.8200000524520876,walker+2023 (hectocat),,,,,,,,,192.2218159264676,31.748724136025253,194.82609682056,True,dwarf,0.14683005916839237,194.76276597737657
259.77932703648,57.88733004682,-291.2099914550781,1.0700000524520874,walker+2023 (hectocat),,,,,,,,,-191.90682270440396,-37.10075087110454,195.46021159228107,True,dwarf,0.14741104933628602,195.53342052008747
259.84043873274,58.01123796757,-271.32000732421875,0.3499999940395355,walker+2023 (hectocat),,,,,,,,,-148.8491296508776,127.25693929436676,195.83256112402225,True,dwarf,0.14752254678536383,195.68131633723013
260.22482424479,57.79977871138,-298.19000244140625,1.7599999904632568,walker+2023 (hectocat),,,,,,,,,121.97878717986084,-153.2332400349885,195.8551770403075,True,dwarf,0.14774563062452642,195.97722594733477
259.77321847134,57.89949569029,-286.7900085449219,0.8700000047683716,walker+2023 (hectocat),,,,,,,,,-196.2107569574736,-20.96363027376924,197.32748146185835,True,dwarf,0.14879582528273083,197.37025689484653
260.07750118279,57.766975076,-301.3999938964844,0.5600000023841858,walker+2023 (hectocat),,,,,,,,,18.178834445442604,-196.74562977933795,197.58368571079728,True,dwarf,0.14895932944875834,197.58713703372752
260.04450599799,57.76632127994,-279.0199890136719,3.7300000190734863,walker+2023 (hectocat),,,,,,,,,-5.068704508838019,-197.6128577144891,197.67785232414084,True,dwarf,0.1490279220437859,197.67812169728208
259.78465275923,57.96404878387,-292.0599975585937,0.6399999856948853,walker+2023 (hectocat),,,,,,,,,-188.1544585991236,64.66283565046815,198.9557302645208,True,dwarf,0.14989994153119926,198.83481214824772
259.7699149944,57.89679412805,-286.54998779296875,2.1700000762939453,walker+2023 (hectocat),,,,,,,,,-198.5382998796538,-24.54711813247457,200.050037559889,True,dwarf,0.1508542399095446,200.10064145313896
259.83330673938,57.81801849198,-294.0799865722656,0.6200000047683716,walker+2023 (hectocat),,,,,,,,,-153.87414449656646,-129.03907883533174,200.81916295817285,True,dwarf,0.15151616210754848,200.97864830592658
260.24590666366,57.80444072417,-291.6300048828125,2.990000009536743,walker+2023 (hectocat),,,,,,,,,136.83290473972525,-147.04931209036152,200.864989497322,True,dwarf,0.1515388086131184,201.00868776848282
259.84471045286,58.02023008856,-289.0400085449219,1.8600000143051147,walker+2023 (hectocat),,,,,,,,,-145.8393880630014,139.18454026337025,201.59728013769544,True,dwarf,0.15186625079929988,201.44302353215124
260.28207897997,58.00583992409,-286.4800109863281,1.4900000095367432,walker+2023 (hectocat),,,,,,,,,162.31896695089887,120.0967032705922,201.9174711818461,True,dwarf,0.15209981604381018,201.75283620480593
260.06731162977,58.0679924066,-297.0899963378906,0.209999993443489,walker+2023 (hectocat),,,,,,,,,10.999543521795983,202.53887808525485,202.8373414677919,True,dwarf,0.1529164593899334,202.83607296033682
260.25356924981,58.02467826879,-297.79998779296875,0.9900000095367432,walker+2023 (hectocat),,,,,,,,,142.2317613029775,145.0848299592824,203.17352634548885,True,dwarf,0.1530564596392674,203.02177632347818
260.32075208487,57.85820643081,-267.5199890136719,1.440000057220459,walker+2023 (hectocat),,,,,,,,,189.56701899527627,-75.73177807012587,204.13465384500063,True,dwarf,0.1540007749144975,204.27436353893094
259.90263043946,58.04730622543,-286.1199951171875,1.0299999713897705,walker+2023 (hectocat),,,,,,,,,-105.03048964726696,175.09968828314103,204.184486659486,True,dwarf,0.1538581135571639,204.08513034846743
259.76246840139,57.90544899243,-288.6499938964844,3.109999895095825,walker+2023 (hectocat),,,,,,,,,-203.78497336022883,-13.066871271883327,204.20347326200195,True,dwarf,0.15396823558716036,204.23120174065122
259.79505203728,57.98813656928,-297.8599853515625,0.2199999988079071,walker+2023 (hectocat),,,,,,,,,-180.827400938195,96.6140841842682,205.01909714177265,True,dwarf,0.15444016536110333,204.85719309855702
260.11979983303,58.06637617975,-303.2799987792969,1.5399999618530271,walker+2023 (hectocat),,,,,,,,,47.98135033152632,200.39503360589083,206.05916498312516,True,dwarf,0.1553285981693695,206.03565500276784
260.33716698487,57.87671324699,-307.3800048828125,2.220000028610229,walker+2023 (hectocat),,,,,,,,,201.1325255834104,-51.18340746355532,207.5428487015189,True,dwarf,0.15654364771904616,207.64735775923947
260.34873704215,57.9335981793,-304.3399963378906,2.6600000858306885,walker+2023 (hectocat),,,,,,,,,209.2844834811756,24.27162416880524,210.68722497050973,True,dwarf,0.15879532578418848,210.63409665004627
260.24663982071,57.79477450201,-295.4800109863281,0.8500000238418579,walker+2023 (hectocat),,,,,,,,,137.34946790444832,-159.87107471238016,210.76915538884364,True,dwarf,0.15901023700096564,210.91916568329566
259.82300201057,58.01861977374,-313.8800048828125,0.4600000083446502,walker+2023 (hectocat),,,,,,,,,-161.13458525106972,137.04853779757275,211.53405464956933,True,dwarf,0.1593405646515866,211.35732887193788
260.23571906471,58.04306657608,-281.17999267578125,0.6800000071525574,walker+2023 (hectocat),,,,,,,,,129.6549906023796,169.47600442128686,213.38353418834168,True,dwarf,0.16076237517025152,213.2432897635924
259.84088226975,58.03115468411,-295.8699951171875,0.3100000023841858,walker+2023 (hectocat),,,,,,,,,-148.53662514511316,153.6754725598808,213.72711544397572,True,dwarf,0.16100148903273667,213.56046240184446
260.33439230672,57.85574466778,-298.5899963378906,1.830000042915344,walker+2023 (hectocat),,,,,,,,,199.17756037352297,-78.99718421120916,214.27145323082144,True,dwarf,0.16165304258346005,214.42471576004635
260.07697705735,58.07665269399,-289.45001220703125,1.8200000524520876,walker+2023 (hectocat),,,,,,,,,17.809549452586452,214.02631829871763,214.7660237938211,True,dwarf,0.1619078497577038,214.76270479531385
260.02747401121,58.07684124848,-285.07000732421875,3.880000114440918,walker+2023 (hectocat),,,,,,,,,-17.068994203687264,214.2764264456254,214.9551988053162,True,dwarf,0.16205067035731838,214.9521492127378
260.35259398809,57.88151244641,-287.0400085449219,4.0,walker+2023 (hectocat),,,,,,,,,212.0019860964541,-44.81750828181141,216.68745039210583,True,dwarf,0.16343228832273635,216.7847966828327
260.00387725405,57.75310261331,-296.79998779296875,0.8500000238418579,walker+2023 (hectocat),,,,,,,,,-33.6946483588731,-215.14676112619924,217.76927733526128,True,dwarf,0.16418334845864108,217.78104057398576
259.85383083614,58.0414695619,-286.69000244140625,1.3300000429153442,walker+2023 (hectocat),,,,,,,,,-139.4134060033769,167.357644592494,217.8179950715963,True,dwarf,0.16409294383922646,217.66112334563314
260.36114668958,57.92339273925,-290.25,1.1299999952316284,walker+2023 (hectocat),,,,,,,,,218.02799450514848,10.734615851760054,218.29209414319592,True,dwarf,0.16454998914714372,218.26737120013314
259.84878788161,57.78965555963,-294.8599853515625,0.8899999856948853,walker+2023 (hectocat),,,,,,,,,-142.9665390617642,-166.66109701744958,219.57994569258528,True,dwarf,0.16566213265194404,219.7425742095542
260.32288027294,57.9970304001,-289.95001220703125,1.0,walker+2023 (hectocat),,,,,,,,,191.0664843069191,108.41130813452082,219.68025208662743,True,dwarf,0.16547243236490733,219.49094621989576
260.27012667749,58.03360975563,-294.0799865722656,0.2000000029802322,walker+2023 (hectocat),,,,,,,,,153.8976891438252,156.9320027459904,219.80025525389408,True,dwarf,0.1655716892953564,219.62260559826944
259.74058387259,57.92949959224,-294.510009765625,0.6399999856948853,walker+2023 (hectocat),,,,,,,,,-219.20423646959455,18.835052414167382,220.01194623397697,True,dwarf,0.1658325162297504,219.96857954578192
259.73994770144,57.90393240908,-277.010009765625,0.3100000023841858,walker+2023 (hectocat),,,,,,,,,-219.65246592127664,-15.078543607605964,220.1694080989093,True,dwarf,0.16600991085816752,220.20388469171544
259.73735365546,57.91017086025,-286.8999938964844,1.6200000047683716,walker+2023 (hectocat),,,,,,,,,-221.4801624574141,-6.803548608862009,221.58463537852916,True,dwarf,0.1670626121719077,221.60024059304297
259.75317993736,57.97021741352,-302.7300109863281,0.7400000095367432,walker+2023 (hectocat),,,,,,,,,-210.3293806933298,72.84521587783921,222.5867782666541,True,dwarf,0.16769163300932804,222.4346054284674
259.89317519189,57.7698781699,-288.92999267578125,0.8299999833106995,walker+2023 (hectocat),,,,,,,,,-111.6924082737856,-192.8948202035849,222.89819588182263,True,dwarf,0.16812646365838718,223.011386643582
259.95447838782,58.07553024653,-295.7799987792969,0.2800000011920929,walker+2023 (hectocat),,,,,,,,,-68.49978959198845,212.53744760554216,223.3033537787224,True,dwarf,0.16831121764837692,223.25645361637734
259.78219497751,58.00545714624,-289.5199890136719,0.2800000011920929,walker+2023 (hectocat),,,,,,,,,-189.8861469234419,119.58896750284254,224.40648373393068,True,dwarf,0.16902600089280387,224.20457801643101
260.26865144278,57.78825842052,-298.6700134277344,1.850000023841858,walker+2023 (hectocat),,,,,,,,,152.85827758741846,-168.51433251336357,227.51424854152924,True,dwarf,0.17165789942948495,227.69566043973742
259.72848511149,57.92065546672,-301.3399963378906,2.75,walker+2023 (hectocat),,,,,,,,,-227.7287051662976,7.103760070624965,227.8394754292142,True,dwarf,0.17175336416826173,227.82228966458945
259.74513256591,57.85989517764,-285.45001220703125,1.1399999856948853,walker+2023 (hectocat),,,,,,,,,-215.99934685345363,-73.49173944650556,228.15949160179957,True,dwarf,0.17212627308120015,228.3169347784909
260.3576063663,57.97185192465,-287.6300048828125,1.840000033378601,walker+2023 (hectocat),,,,,,,,,215.533575884348,75.01331354465268,228.2141966277347,True,dwarf,0.1719278194216245,228.05369587580162
259.75310396714,57.84806052697,-286.9599914550781,1.7300000190734863,walker+2023 (hectocat),,,,,,,,,-210.3829073111988,-89.18981456763575,228.50774759583476,True,dwarf,0.17240659233743694,228.68876432082448
260.30295207398,58.02516476161,-294.8900146484375,3.4600000381469727,walker+2023 (hectocat),,,,,,,,,177.02559972277675,145.73013847300498,229.29312291599587,True,dwarf,0.17270444702648627,229.08385374207202
260.36186189678,57.96970561592,-283.3299865722656,2.1700000762939453,walker+2023 (hectocat),,,,,,,,,218.53191067786852,72.16634183283333,230.13947266397668,True,dwarf,0.17338159472398137,229.98205646218472
260.29331299002,57.79812685902,-304.8299865722656,0.4099999964237213,walker+2023 (hectocat),,,,,,,,,170.23415481341897,-155.424339980331,230.51332482822036,True,dwarf,0.17393651261984375,230.71812743362355
260.25070904549,57.77713208543,-302.8399963378906,0.6399999856948853,walker+2023 (hectocat),,,,,,,,,140.21653660429303,-183.2728622694271,230.75879004218112,True,dwarf,0.17409057272069184,230.92248049006082
260.36939345721,57.8672913926,-299.6400146484375,1.2100000381469729,walker+2023 (hectocat),,,,,,,,,223.8384499666764,-63.6810284004774,232.72070183296265,True,dwarf,0.17555450119519575,232.86430875398895
260.10429029972,57.74192895141,-295.29998779296875,1.1299999952316284,walker+2023 (hectocat),,,,,,,,,37.05374128878857,-229.96806754031508,232.9340933219596,True,dwarf,0.17561782775490814,232.94830828378056
259.72119915839,57.92207457466,-273.3999938964844,2.359999895095825,walker+2023 (hectocat),,,,,,,,,-232.8621959934537,8.986136126181599,233.03551867767263,True,dwarf,0.1756668568271418,233.0133429079959
260.09882472773,58.09004789339,-304.44000244140625,0.5400000214576721,walker+2023 (hectocat),,,,,,,,,33.20284308914002,231.79438364405237,234.16034053214088,True,dwarf,0.17652292964886432,234.14888090056402
259.91177399979,58.08042905598,-266.760009765625,2.200000047683716,walker+2023 (hectocat),,,,,,,,,-98.588177648077,219.03547453462835,240.2002661875682,True,dwarf,0.18101483877578237,240.10717480191192
259.70657359565,57.91687205428,-289.6499938964844,1.0199999809265137,walker+2023 (hectocat),,,,,,,,,-243.1669826338992,2.085251763664253,243.17592339331804,True,dwarf,0.1833241328744962,243.17033849378868
260.39741841698,57.91644536804,-304.6700134277344,0.9300000071525574,walker+2023 (hectocat),,,,,,,,,243.58409915437792,1.519273701839019,243.58883708706955,True,dwarf,0.18363650784696944,243.5846883483455
259.72675906831,57.97806997288,-272.1700134277344,2.289999961853028,walker+2023 (hectocat),,,,,,,,,-228.94482977073585,83.26124505891386,243.61479841649955,True,dwarf,0.18351723837280973,243.4264833267336
259.7067955685,57.89883108131,-268.6700134277344,2.5299999713897705,walker+2023 (hectocat),,,,,,,,,-243.01058640489663,-21.845201009168317,243.9904873391229,True,dwarf,0.18398406079612387,244.0457000382154
259.72275586998,57.9738674609,-289.9800109863281,0.4099999964237213,walker+2023 (hectocat),,,,,,,,,-231.76537797140176,77.68682207008749,244.4390164224528,True,dwarf,0.18414527841358333,244.25954718421886
260.13389051885,58.09441581913,-286.4599914550781,0.959999978542328,walker+2023 (hectocat),,,,,,,,,57.90927676921148,237.5882197531141,244.543751712014,True,dwarf,0.18433374274319986,244.50953573787118
260.39930855823,57.9182926275,-300.0199890136719,0.7099999785423279,walker+2023 (hectocat),,,,,,,,,244.91584294081227,3.969571440219255,244.94801003647208,True,dwarf,0.1846564109883867,244.93753910640203
260.21239888898,58.08033948662,-290.8399963378906,0.8899999856948853,walker+2023 (hectocat),,,,,,,,,113.2242084446342,218.9166652363266,246.46344089156077,True,dwarf,0.1857166053590774,246.34383417485637
260.32176324738,57.79650455962,-277.0899963378906,1.5399999618530271,walker+2023 (hectocat),,,,,,,,,190.2794574914705,-157.57623939506882,247.05574910359883,True,dwarf,0.18643576577486407,247.29776467487346
259.80106767,58.04936704552,-281.1000061035156,0.25,walker+2023 (hectocat),,,,,,,,,-176.58894442278867,177.8332635686306,250.6158912037,True,dwarf,0.18876199657379822,250.3833940566786
260.37614714096,57.83785673121,-300.29998779296875,0.5299999713897705,walker+2023 (hectocat),,,,,,,,,228.59691781629135,-102.72464181582475,250.61704425536936,True,dwarf,0.18910732359826432,250.8414531682303
260.32755242285,57.79545422055,-289.3299865722656,1.9600000381469729,walker+2023 (hectocat),,,,,,,,,194.35835818766105,-158.96946189763383,251.0905438550532,True,dwarf,0.18948406276550367,251.34117892383597
259.72710318596,57.83487395816,-281.5,1.3600000143051147,walker+2023 (hectocat),,,,,,,,,-228.70237352988883,-106.68114181854982,252.36014280768336,True,dwarf,0.1904268966510294,252.5918011495724
259.90452273158,58.08890405302,-282.79998779296875,0.9200000166893004,walker+2023 (hectocat),,,,,,,,,-103.69723041442931,230.2771363204448,252.54836191820365,True,dwarf,0.19031650772285577,252.44537573023973
259.94804782648,58.0976334663,-289.2900085449219,2.259999990463257,walker+2023 (hectocat),,,,,,,,,-73.0305938943885,241.85626858669983,252.6418854807116,True,dwarf,0.1904242287235551,252.58826227655646
260.38781660519,57.98222548239,-297.8299865722656,1.850000023841858,walker+2023 (hectocat),,,,,,,,,236.81891523520363,88.77332161050866,252.9108563168876,True,dwarf,0.19051141735333785,252.70391365471733
260.41101827505,57.92776464589,-274.4700012207031,0.7400000095367432,walker+2023 (hectocat),,,,,,,,,253.16620127539932,16.5337324265602,253.7055178275969,True,dwarf,0.19123324552591592,253.66138280134803
259.74277541259,57.81599664405,-299.92999267578125,0.25,walker+2023 (hectocat),,,,,,,,,-217.6601350551389,-131.7209594901554,254.41372911308943,True,dwarf,0.1919941960191698,254.67074575929666
259.83828869613,57.7582649165,-306.9200134277344,1.0299999713897705,walker+2023 (hectocat),,,,,,,,,-150.36398886885894,-208.29922286466297,256.90055545789863,True,dwarf,0.19382009685483756,257.0927123454928
259.75909235486,57.79846096014,-301.2099914550781,2.220000028610229,walker+2023 (hectocat),,,,,,,,,-206.16364690584317,-154.9811714723628,257.91977980849606,True,dwarf,0.19464538220701158,258.1874122919506
259.68543220077,57.91059656987,-284.42999267578125,0.6000000238418579,walker+2023 (hectocat),,,,,,,,,-258.06265313852936,-6.238865984846242,258.138056848799,True,dwarf,0.19462066881223858,258.1546312037324
259.68569538825,57.93941281238,-295.69000244140625,1.9800000190734863,walker+2023 (hectocat),,,,,,,,,-257.8772181657963,31.984445563942643,259.8531593168775,True,dwarf,0.19583616661415332,259.766928544489
260.23134587075,57.74286455361,-301.6600036621094,0.5699999928474426,walker+2023 (hectocat),,,,,,,,,126.57375321710629,-228.7270377855224,261.41341361453647,True,dwarf,0.19718822223639934,261.5603630376393
260.34282196779,58.03762553452,-302.04998779296875,0.3300000131130218,walker+2023 (hectocat),,,,,,,,,205.1168777400705,162.25873358433418,261.5355237022821,True,dwarf,0.196962697852752,261.2612161667379
260.06826506948,57.71769008544,-291.2099914550781,0.7599999904632568,walker+2023 (hectocat),,,,,,,,,11.671312052043271,-262.1197169179066,262.3794304478529,True,dwarf,0.19780678629873302,262.38085748132914
260.41256203358,57.96533566106,-298.3399963378906,1.5199999809265137,walker+2023 (hectocat),,,,,,,,,254.25389291221185,66.36981419708299,262.77365601895826,True,dwarf,0.19797345490314736,262.6019350902409
260.42414028317,57.93075482156,-293.9800109863281,0.75,walker+2023 (hectocat),,,,,,,,,262.4116228960296,20.500051636290983,263.21115468007554,True,dwarf,0.19839005513500557,263.1545345642387
260.21388835507,58.09456993986,-294.04998779296875,3.569999933242798,walker+2023 (hectocat),,,,,,,,,114.27364705697728,237.7926532311028,263.82534438978774,True,dwarf,0.19880256588372788,263.70170954238415
260.32215196106,57.77577324345,-287.6400146484375,1.2699999809265137,walker+2023 (hectocat),,,,,,,,,190.5533349215381,-185.0752985283881,265.63779771540766,True,dwarf,0.20046203948585573,265.9029186861208
260.40224476964,57.83966866431,-284.6199951171875,4.460000038146973,walker+2023 (hectocat),,,,,,,,,246.98462023496705,-100.32120273584069,266.5815941714216,True,dwarf,0.2011549768494517,266.82206561248853
259.97430148029,58.11224936509,-279.1499938964844,0.2300000041723251,walker+2023 (hectocat),,,,,,,,,-54.53296027482051,261.2435309205043,266.87455143596526,True,dwarf,0.20117149656663802,266.84397819517494
259.66864844986,57.9109118944,-288.3299865722656,1.350000023841858,walker+2023 (hectocat),,,,,,,,,-269.88804237164584,-5.820603689032033,269.9508007813721,True,dwarf,0.20352585730284714,269.96692053879093
260.27416580874,58.08190564632,-292.3699951171875,1.0,walker+2023 (hectocat),,,,,,,,,156.74355473436546,220.9940981329961,270.9371391307979,True,dwarf,0.20409856794826287,270.72659270699415
259.76488419586,57.77844336284,-288.6499938964844,0.2800000011920929,walker+2023 (hectocat),,,,,,,,,-202.08286814735257,-181.5335180453408,271.6466524229194,True,dwarf,0.20500779076495554,271.9326315226955
260.4321505821,57.953483881,-302.9800109863281,0.8100000023841858,walker+2023 (hectocat),,,,,,,,,268.0554687341294,50.64901779261355,272.79856546842456,True,dwarf,0.20555476526354988,272.65816597298914
259.77061481947,58.05832463724,-305.8599853515625,2.0999999046325684,walker+2023 (hectocat),,,,,,,,,-198.04522155098545,189.71506317944176,274.25118956233985,True,dwarf,0.20654078171492374,273.9660677231923
259.65992468237,57.88587426147,-294.6000061035156,1.8600000143051147,walker+2023 (hectocat),,,,,,,,,-276.034579382446,-39.0317776856417,278.7805026972748,True,dwarf,0.2102544286413029,278.89203554845545
260.30330380184,58.07804071341,-289.239990234375,0.6899999976158142,walker+2023 (hectocat),,,,,,,,,177.2734179173496,215.8674569797263,279.32888086088286,True,dwarf,0.210391376722817,279.07369036288543
259.86139152321,57.72924916341,-290.1600036621094,2.3499999046325684,walker+2023 (hectocat),,,,,,,,,-134.08634485047745,-246.7871752684836,280.86127848523086,True,dwarf,0.21186386950842503,281.02687875926046
259.6759874512,57.98608916119,-288.7799987792969,0.1500000059604644,walker+2023 (hectocat),,,,,,,,,-264.7171751505029,93.89829924927808,280.8773280661311,True,dwarf,0.21156542006492043,280.631000425828
260.05624561407,58.12710138214,-297.760009765625,2.3499999046325684,walker+2023 (hectocat),,,,,,,,,3.202720057588193,280.9439923749499,280.9622470499252,True,dwarf,0.21181506298336122,280.96213933279006
260.40737672749,58.01450352422,-277.1199951171875,0.3000000119209289,walker+2023 (hectocat),,,,,,,,,250.60046269054556,131.58853766879108,283.0479378948491,True,dwarf,0.213156150089311,282.74102463495984
260.4549077275,57.89362073917,-292.6199951171875,0.3600000143051147,walker+2023 (hectocat),,,,,,,,,284.089554537262,-28.756460547054274,285.5412562492051,True,dwarf,0.21533119368391307,285.6261117145765
260.03890881414,58.13116081119,-291.8500061035156,1.9299999475479128,walker+2023 (hectocat),,,,,,,,,-9.01233296174738,286.32862297814563,286.47042165287235,True,dwarf,0.21596706929040427,286.4695690600219
259.71607023062,57.79110468634,-317.6000061035156,4.75,walker+2023 (hectocat),,,,,,,,,-236.47590353440432,-164.73890255746414,288.2009003598888,True,dwarf,0.21752477924266056,288.53579378682656
260.25010853113,58.10559407392,-300.5199890136719,3.75,walker+2023 (hectocat),,,,,,,,,139.7934299885844,252.4156184072508,288.5408939541986,True,dwarf,0.21739322190054183,288.3612895199156
259.64232147676,57.92400118588,-287.2099914550781,1.2000000476837158,walker+2023 (hectocat),,,,,,,,,-288.43733483349973,11.54169002499028,288.6681602367767,True,dwarf,0.2175979188997645,288.63280990192504
260.29774888856,57.7410071939,-279.6300048828125,1.399999976158142,walker+2023 (hectocat),,,,,,,,,173.35957219569488,-231.1907330028582,288.9683309608048,True,dwarf,0.2180408419817319,289.22032532654435
259.64612176551,57.94848097293,-278.42999267578125,1.7999999523162842,walker+2023 (hectocat),,,,,,,,,-285.7597513834482,44.01290922491441,289.1293338441651,True,dwarf,0.21787354914389837,288.99841970306915
260.46220287405,57.91059135751,-289.2799987792969,0.7900000214576721,walker+2023 (hectocat),,,,,,,,,289.2295228273638,-6.245779920984518,289.2969523547836,True,dwarf,0.21811256322128988,289.3154599813606
259.73693803237,57.77457203717,-292.6300048828125,0.7599999904632568,walker+2023 (hectocat),,,,,,,,,-221.77299954968996,-186.66863887658104,289.87660145189744,True,dwarf,0.21878578281789443,290.2084522711377
260.09243797919,57.69774161943,-287.8299865722656,2.109999895095825,walker+2023 (hectocat),,,,,,,,,28.70290813270445,-288.58036427526554,290.0042820037653,True,dwarf,0.2186383410340957,290.0128780828827
259.64678088384,57.86323112419,-286.3699951171875,2.2799999713897705,walker+2023 (hectocat),,,,,,,,,-285.29535395257835,-69.06677237293391,293.5364679779016,True,dwarf,0.22144586509400804,293.7369190221393
260.45809031888,57.97141143758,-307.989990234375,4.269999980926514,walker+2023 (hectocat),,,,,,,,,286.3319246749428,74.42902936867046,295.84734492778455,True,dwarf,0.22287331201768423,295.63035632452596
260.47211404729,57.93328587625,-297.8299865722656,0.8199999928474426,walker+2023 (hectocat),,,,,,,,,296.21267468348896,23.857369715822863,297.17187406096144,True,dwarf,0.22397935296556407,297.097464595907
259.82308907635,58.10409395246,-292.5899963378906,4.079999923706055,walker+2023 (hectocat),,,,,,,,,-161.0732409935914,250.4257819493265,297.7543639127917,True,dwarf,0.22430173737219883,297.52509146672475
260.46860119481,57.87687938707,-293.8099975585937,0.3300000131130218,walker+2023 (hectocat),,,,,,,,,293.73761126547294,-50.963030915982976,298.1258371763332,True,dwarf,0.22487092971929368,298.28009678730564
259.76835201428,57.74745095763,-280.7699890136719,1.4500000476837158,walker+2023 (hectocat),,,,,,,,,-199.6395345429404,-222.64340111136872,299.0418495979446,True,dwarf,0.2256796272080479,299.35279375848984
259.64008068537,57.97686595901,-291.3099975585937,0.6800000071525574,walker+2023 (hectocat),,,,,,,,,-290.0161374813457,81.66418058229485,301.2945376036155,True,dwarf,0.22696269790753112,301.0547231848704
260.38900209834,57.77446261351,-290.5199890136719,1.3300000429153442,walker+2023 (hectocat),,,,,,,,,237.6541825128666,-186.81378391571624,302.28943138450416,True,dwarf,0.22816921696785886,302.6551106717702
259.62706858507,57.87046633509,-280.5799865722656,2.039999961853028,walker+2023 (hectocat),,,,,,,,,-299.18412094420745,-59.469625199573,305.0373330373445,True,dwarf,0.2301027874967686,305.21989574749443
259.63682954034,57.84897251235,-284.7799987792969,0.3400000035762787,walker+2023 (hectocat),,,,,,,,,-292.3068087168224,-87.9801113491947,305.2601684059512,True,dwarf,0.23032751151726305,305.51798097650646
260.48006101742,57.94980658159,-303.1000061035156,0.8999999761581421,walker+2023 (hectocat),,,,,,,,,301.8119007155375,45.771263138869145,305.2628898881308,True,dwarf,0.2300267315313334,305.11901129453474
260.41814396728,57.79221704199,-280.67999267578125,0.2300000041723251,walker+2023 (hectocat),,,,,,,,,258.18677651073455,-163.26341814799238,305.4756214010705,True,dwarf,0.23057693396906787,305.84882744544814
259.62726337058,57.8629604171,-286.2799987792969,0.6000000238418579,walker+2023 (hectocat),,,,,,,,,-299.0468801995398,-69.42585185513738,306.9999763239232,True,dwarf,0.23160432574297715,307.2116115018074
259.78109899434,58.0969464045,-278.44000244140625,1.950000047683716,walker+2023 (hectocat),,,,,,,,,-190.65834782463213,240.94491530301983,307.25406068203205,True,dwarf,0.23141049141720366,306.9544999155095
