shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
0,28,18.326242270225155,2.1941342335871634,18.457122765533807,18.60007928911353,1.3989904785517049,1.3744467859455345,1.423534171157875,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3301.583901989444,173.88344416222927,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,29,18.460198036358502,1.5710253025321486,18.52692721534714,18.60007928911353,1.4480778637640452,1.423534171157875,1.4726215563702154,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3325.716847223,175.15444612963668,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,30,18.54968156849988,0.9441316339177691,18.573692977835844,18.60007928911353,1.4971652489763856,1.4726215563702154,1.521708941582556,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3341.837849273236,176.00348569460192,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,31,18.594477292982532,0.3149634695011116,18.59714461379389,18.60007928911353,1.5462526341887264,1.521708941582556,1.5707963267948966,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3349.908071234131,176.42851744644338,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,32,18.594477292982532,-0.31496346950111004,18.59714461379389,18.60007928911353,1.5953400194010667,1.5707963267948966,1.6198837120072371,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3349.9080712341315,176.4285174464434,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,33,18.54968156849988,-0.9441316339177674,18.573692977835844,18.60007928911353,1.6444274046134075,1.6198837120072371,1.6689710972195777,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3341.8378492732354,176.0034856946019,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,34,18.460198036358502,-1.571025302532147,18.52692721534714,18.60007928911353,1.6935147898257479,1.6689710972195777,1.718058482431918,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3325.716847223001,175.15444612963674,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,35,18.326242270225155,-2.194134233587162,18.457122765533807,18.60007928911353,1.7426021750380882,1.718058482431918,1.7671458676442586,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3301.583901989442,173.88344416222918,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,36,18.14813698127359,-2.81195730309001,18.36469383805435,18.60007928911353,1.791689560250429,1.7671458676442586,1.8162332528565992,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3269.4971519513824,172.19354174744325,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,37,17.92631124074508,-3.4230061211513387,18.250194673085076,18.60007928911353,1.8407769454627694,1.8162332528565992,1.8653206380689396,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3229.5338969001264,170.08881000821384,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
