ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode,R_deg,R_pc
100.26025159109,-51.05211062146,220.82000732421875,1.1699999570846558,walker+2023 (m2fshi),,,,,,,,,-164.63513599374838,-157.62269629718494,227.92464191410855,True,dwarf,0.12431244793433394,227.81445935515583
100.44911256267,-51.08706216099,232.6199951171875,1.7599999904632568,walker+2023 (m2fshi),,,,,,,,,53.33541115480115,-221.67473785832337,228.00077957675512,True,dwarf,0.12440524854823445,227.9845253625016
100.57747497845,-50.90765778806,236.22000122070312,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,201.48262106698027,107.10094715263185,228.1794457724253,True,dwarf,0.12457262480197742,228.2912583678358
100.57747497845,-50.90765778806,236.22000122070312,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,201.48262106698027,107.10094715263185,228.1794457724253,True,dwarf,0.12457262480197742,228.2912583678358
100.59245572525,-51.00234500342,221.0200042724609,1.2699999809265137,walker+2023 (m2fshi),,,,,,,,,218.77238479832167,-66.422437942944,228.63354218624437,True,dwarf,0.12471478968673624,228.55178912641057
100.59245572525,-51.00234500342,221.0200042724609,1.2699999809265137,walker+2023 (m2fshi),,,,,,,,,218.77238479832167,-66.422437942944,228.63354218624437,True,dwarf,0.12471478968673624,228.55178912641057
100.37150321813,-51.08945117068,222.6699981689453,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,-36.23604001216209,-226.0528267783385,228.93870596786496,True,dwarf,0.12492176247436228,228.93108657005163
100.37150321813,-51.08945117068,222.6699981689453,0.449999988079071,walker+2023 (m2fshi),,,,,,,,,-36.23604001216209,-226.0528267783385,228.93870596786496,True,dwarf,0.12492176247436228,228.93108657005163
100.53826607427,-50.87475629853,220.1100006103516,1.649999976158142,walker+2023 (m2fshi),,,,,,,,,156.230358380244,167.3960758690657,228.97460797211005,True,dwarf,0.12500265354850407,229.07932720587277
100.27856823231,-51.06359726192,219.05999755859372,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,-143.49530876928097,-178.67306437926112,229.1614443432116,True,dwarf,0.12499596947204639,229.0670779960004
100.27856823231,-51.06359726192,219.05999755859372,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,-143.49530876928097,-178.67306437926112,229.1614443432116,True,dwarf,0.12499596947204639,229.0670779960004
100.27856823231,-51.06359726192,219.05999755859372,0.9100000262260436,walker+2023 (m2fshi),,,,,,,,,-143.49530876928097,-178.67306437926112,229.1614443432116,True,dwarf,0.12499596947204639,229.0670779960004
100.59531822476,-50.9351024114,229.1699981689453,1.1699999570846558,walker+2023 (m2fshi),,,,,,,,,222.07608793607,56.80604803109335,229.22634212912783,True,dwarf,0.12512200060253267,229.298042105635
100.59531822476,-50.9351024114,229.1699981689453,1.1699999570846558,walker+2023 (m2fshi),,,,,,,,,222.07608793607,56.80604803109335,229.22634212912783,True,dwarf,0.12512200060253267,229.298042105635
100.59531822476,-50.9351024114,229.1699981689453,1.1699999570846558,walker+2023 (m2fshi),,,,,,,,,222.07608793607,56.80604803109335,229.22634212912783,True,dwarf,0.12512200060253267,229.298042105635
100.56798271594,-51.0356688723,232.0,1.409999966621399,walker+2023 (m2fshi),,,,,,,,,190.5272943222752,-127.49161724613325,229.2482548457052,True,dwarf,0.12503007619213458,229.1295818250729
100.56798271594,-51.0356688723,232.0,1.409999966621399,walker+2023 (m2fshi),,,,,,,,,190.5272943222752,-127.49161724613325,229.2482548457052,True,dwarf,0.12503007619213458,229.1295818250729
100.56798271594,-51.0356688723,232.0,1.409999966621399,walker+2023 (m2fshi),,,,,,,,,190.5272943222752,-127.49161724613325,229.2482548457052,True,dwarf,0.12503007619213458,229.1295818250729
100.56798271594,-51.0356688723,232.0,1.409999966621399,walker+2023 (m2fshi),,,,,,,,,190.5272943222752,-127.49161724613325,229.2482548457052,True,dwarf,0.12503007619213458,229.1295818250729
100.58677654692,-50.91784965492,225.8600006103516,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,212.2178616610744,88.42337562128655,229.9024013886372,True,dwarf,0.1255072457884266,230.0040407823722
100.58677654692,-50.91784965492,225.8600006103516,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,212.2178616610744,88.42337562128655,229.9024013886372,True,dwarf,0.1255072457884266,230.0040407823722
100.58677654692,-50.91784965492,225.8600006103516,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,212.2178616610744,88.42337562128655,229.9024013886372,True,dwarf,0.1255072457884266,230.0040407823722
100.58677654692,-50.91784965492,225.8600006103516,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,212.2178616610744,88.42337562128655,229.9024013886372,True,dwarf,0.1255072457884266,230.0040407823722
100.58106468121,-50.909784589,223.67999267578125,1.309999942779541,walker+2023 (m2fshi),,,,,,,,,205.62561296281308,103.20338086419522,230.0713596433349,True,dwarf,0.12560471096318496,230.18265504395654
100.21750973611,-50.91765418038,224.0399932861328,4.099999904632568,walker+2023 (m2fshi),,,,,,,,,-213.96489130631693,88.78160142560321,231.65307566146987,True,dwarf,0.1264632604327419,231.7560291226336
100.21750973611,-50.91765418038,224.0399932861328,4.099999904632568,walker+2023 (m2fshi),,,,,,,,,-213.96489130631693,88.78160142560321,231.65307566146987,True,dwarf,0.1264632604327419,231.7560291226336
100.21750973611,-50.91765418038,224.0399932861328,4.099999904632568,walker+2023 (m2fshi),,,,,,,,,-213.96489130631693,88.78160142560321,231.65307566146987,True,dwarf,0.1264632604327419,231.7560291226336
100.21750973611,-50.91765418038,224.0399932861328,4.099999904632568,walker+2023 (m2fshi),,,,,,,,,-213.96489130631693,88.78160142560321,231.65307566146987,True,dwarf,0.1264632604327419,231.7560291226336
100.20240319841,-50.95960281442,216.7100067138672,0.9800000190734864,walker+2023 (m2fshi),,,,,,,,,-231.39983437816167,11.906714450818368,231.70596280470207,True,dwarf,0.1264447197556905,231.7220515573235
100.28659922769,-51.06926910148,231.1100006103516,1.2699999809265137,walker+2023 (m2fshi),,,,,,,,,-134.22647761543286,-189.06725325078588,231.868871444278,True,dwarf,0.12647771587903248,231.78252011155826
100.28659922769,-51.06926910148,231.1100006103516,1.2699999809265137,walker+2023 (m2fshi),,,,,,,,,-134.22647761543286,-189.06725325078588,231.868871444278,True,dwarf,0.12647771587903248,231.78252011155826
100.42861841556,-51.09161766896,226.22000122070312,3.619999885559082,walker+2023 (m2fshi),,,,,,,,,29.682454053407263,-230.0231422419391,231.930364647426,True,dwarf,0.1265555886285953,231.92522937869077
100.57471110603,-50.8995421775,223.4199981689453,0.6499999761581421,walker+2023 (m2fshi),,,,,,,,,198.29274663925088,121.97358028619487,232.8037105751774,True,dwarf,0.12710091945017776,232.92460030535878
100.57471110603,-50.8995421775,223.4199981689453,0.6499999761581421,walker+2023 (m2fshi),,,,,,,,,198.29274663925088,121.97358028619487,232.8037105751774,True,dwarf,0.12710091945017776,232.92460030535878
100.57471110603,-50.8995421775,223.4199981689453,0.6499999761581421,walker+2023 (m2fshi),,,,,,,,,198.29274663925088,121.97358028619487,232.8037105751774,True,dwarf,0.12710091945017776,232.92460030535878
100.5854252941,-50.91132423344,229.38999938964844,1.4199999570846558,walker+2023 (m2fshi),,,,,,,,,210.6583371386311,100.38183506145492,233.35262547552,True,dwarf,0.1273956061067994,233.46464180943167
100.5854252941,-50.91132423344,229.38999938964844,1.4199999570846558,walker+2023 (m2fshi),,,,,,,,,210.6583371386311,100.38183506145492,233.35262547552,True,dwarf,0.1273956061067994,233.46464180943167
100.26683917705,-51.06093100192,226.30999755859372,0.5,walker+2023 (m2fshi),,,,,,,,,-157.032190270884,-173.78688772925034,234.22423258042747,True,dwarf,0.127751408875955,234.11668443942693
100.26683917705,-51.06093100192,226.30999755859372,0.5,walker+2023 (m2fshi),,,,,,,,,-157.032190270884,-173.78688772925034,234.22423258042747,True,dwarf,0.127751408875955,234.11668443942693
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.60073412727,-50.93681862837,224.3699951171875,0.2800000011920929,walker+2023 (m2fshi),,,,,,,,,228.32675594614835,53.66091616656576,234.54765273762,True,dwarf,0.1280247558842672,234.61761899545695
100.38765777563,-51.09395520657,235.0399932861328,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,-17.591543440111423,-234.30690364873053,234.96635397022447,True,dwarf,0.12821406189901186,234.9645403868249
100.38765777563,-51.09395520657,235.0399932861328,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,-17.591543440111423,-234.30690364873053,234.96635397022447,True,dwarf,0.12821406189901186,234.9645403868249
100.38765777563,-51.09395520657,235.0399932861328,1.2100000381469729,walker+2023 (m2fshi),,,,,,,,,-17.591543440111423,-234.30690364873053,234.96635397022447,True,dwarf,0.12821406189901186,234.9645403868249
100.49716717447,-50.85199313938,216.94000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,108.79679070520856,209.1117437779827,235.7211552950257,True,dwarf,0.12866055627557113,235.78278406789778
100.49716717447,-50.85199313938,216.94000244140625,2.4600000381469727,walker+2023 (m2fshi),,,,,,,,,108.79679070520856,209.1117437779827,235.7211552950257,True,dwarf,0.12866055627557113,235.78278406789778
100.24033634841,-51.04459170076,225.80999755859372,0.4900000095367431,walker+2023 (m2fshi),,,,,,,,,-187.61996079498215,-143.84355444398423,236.41535027106448,True,dwarf,0.12893702874454963,236.28944632975094
100.24033634841,-51.04459170076,225.80999755859372,0.4900000095367431,walker+2023 (m2fshi),,,,,,,,,-187.61996079498215,-143.84355444398423,236.41535027106448,True,dwarf,0.12893702874454963,236.28944632975094
100.39336207771,-51.09509327078,221.5399932861328,0.7699999809265137,walker+2023 (m2fshi),,,,,,,,,-11.0080241715421,-236.3925152428992,236.64868023934883,True,dwarf,0.1291326652016931,236.64796886273044
100.39336207771,-51.09509327078,221.5399932861328,0.7699999809265137,walker+2023 (m2fshi),,,,,,,,,-11.0080241715421,-236.3925152428992,236.64868023934883,True,dwarf,0.1291326652016931,236.64796886273044
100.34806080717,-50.84162548878,234.6999969482422,1.4199999570846558,walker+2023 (m2fshi),,,,,,,,,-63.29168364612634,228.1114558379588,236.7291141859707,True,dwarf,0.12918930713151125,236.75177062058154
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,walker+2023 (m2fshi),,,,,,,,,-231.1267255316156,51.45903857938394,236.7859706707331,True,dwarf,0.12924512819955922,236.85406807067034
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,walker+2023 (m2fshi),,,,,,,,,-231.1267255316156,51.45903857938394,236.7859706707331,True,dwarf,0.12924512819955922,236.85406807067034
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,walker+2023 (m2fshi),,,,,,,,,-231.1267255316156,51.45903857938394,236.7859706707331,True,dwarf,0.12924512819955922,236.85406807067034
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,walker+2023 (m2fshi),,,,,,,,,-231.1267255316156,51.45903857938394,236.7859706707331,True,dwarf,0.12924512819955922,236.85406807067034
100.20263983406,-50.93802013592,211.72000122070312,0.8199999928474426,walker+2023 (m2fshi),,,,,,,,,-231.1267255316156,51.45903857938394,236.7859706707331,True,dwarf,0.12924512819955922,236.85406807067034
100.48568568497,-50.8478710956,229.2400054931641,1.6299999952316284,walker+2023 (m2fshi),,,,,,,,,95.54563284312496,216.66578354457843,236.7974444844778,True,dwarf,0.12924098175031443,236.84646930555354
100.48568568497,-50.8478710956,229.2400054931641,1.6299999952316284,walker+2023 (m2fshi),,,,,,,,,95.54563284312496,216.66578354457843,236.7974444844778,True,dwarf,0.12924098175031443,236.84646930555354
100.48568568497,-50.8478710956,229.2400054931641,1.6299999952316284,walker+2023 (m2fshi),,,,,,,,,95.54563284312496,216.66578354457843,236.7974444844778,True,dwarf,0.12924098175031443,236.84646930555354
100.56451916423,-50.88646444032,227.1499938964844,1.399999976158142,walker+2023 (m2fshi),,,,,,,,,186.5298974276722,145.93978539885865,236.83712461656603,True,dwarf,0.12930453572838735,236.96293805341534
100.52265411232,-50.86110577361,232.2100067138672,1.2599999904632568,walker+2023 (m2fshi),,,,,,,,,138.21208885723473,192.41196933942103,236.90704390404787,True,dwarf,0.12932372068567724,236.9980963239295
100.59651451673,-51.0090631382,219.92999267578125,2.25,walker+2023 (m2fshi),,,,,,,,,223.45676713658048,-78.7340629508343,236.9218846959434,True,dwarf,0.1292288973118561,236.82432341542153
100.59651451673,-51.0090631382,219.92999267578125,2.25,walker+2023 (m2fshi),,,,,,,,,223.45676713658048,-78.7340629508343,236.9218846959434,True,dwarf,0.1292288973118561,236.82432341542153
100.36282568814,-51.09312052274,209.6199951171875,1.6299999952316284,walker+2023 (m2fshi),,,,,,,,,-46.25105764123493,-232.7772656388261,237.3276547965311,True,dwarf,0.12949682351805214,237.31532383272383
100.36282568814,-51.09312052274,209.6199951171875,1.6299999952316284,walker+2023 (m2fshi),,,,,,,,,-46.25105764123493,-232.7772656388261,237.3276547965311,True,dwarf,0.12949682351805214,237.31532383272383
100.19743423146,-50.95811174441,233.6199951171875,1.909999966621399,walker+2023 (m2fshi),,,,,,,,,-237.13467962329284,14.63924296131458,237.58611852236265,True,dwarf,0.12965565122514902,237.6063908081084
100.25601729136,-50.87516262648,223.33999633789065,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-169.52207807192391,166.65144100917962,237.7192414262244,True,dwarf,0.12978174415540206,237.83746817173068
100.25601729136,-50.87516262648,223.33999633789065,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-169.52207807192391,166.65144100917962,237.7192414262244,True,dwarf,0.12978174415540206,237.83746817173068
100.25601729136,-50.87516262648,223.33999633789065,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-169.52207807192391,166.65144100917962,237.7192414262244,True,dwarf,0.12978174415540206,237.83746817173068
100.25601729136,-50.87516262648,223.33999633789065,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-169.52207807192391,166.65144100917962,237.7192414262244,True,dwarf,0.12978174415540206,237.83746817173068
100.25601729136,-50.87516262648,223.33999633789065,0.949999988079071,walker+2023 (m2fshi),,,,,,,,,-169.52207807192391,166.65144100917962,237.7192414262244,True,dwarf,0.12978174415540206,237.83746817173068
100.22577247477,-50.899754064,221.1199951171875,1.1799999475479126,walker+2023 (m2fshi),,,,,,,,,-204.4285977481668,121.58527799432106,237.8529617268579,True,dwarf,0.12985860213082437,237.978317768122
100.22577247477,-50.899754064,221.1199951171875,1.1799999475479126,walker+2023 (m2fshi),,,,,,,,,-204.4285977481668,121.58527799432106,237.8529617268579,True,dwarf,0.12985860213082437,237.978317768122
100.59338970824,-50.91653992836,216.1300048828125,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,219.850324732933,90.82357490242056,237.8719971817441,True,dwarf,0.12985967413507415,237.9802823185162
100.59338970824,-50.91653992836,216.1300048828125,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,219.850324732933,90.82357490242056,237.8719971817441,True,dwarf,0.12985967413507415,237.9802823185162
100.59338970824,-50.91653992836,216.1300048828125,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,219.850324732933,90.82357490242056,237.8719971817441,True,dwarf,0.12985967413507415,237.9802823185162
100.59338970824,-50.91653992836,216.1300048828125,1.0700000524520874,walker+2023 (m2fshi),,,,,,,,,219.850324732933,90.82357490242056,237.8719971817441,True,dwarf,0.12985967413507415,237.9802823185162
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.26644017523,-50.86818249467,228.94000244140625,0.4199999868869781,walker+2023 (m2fshi),,,,,,,,,-157.4926911583444,179.44320065149066,238.7547068192558,True,dwarf,0.13034195505751464,238.8641082702111
100.55105905673,-51.05718060253,212.25999450683597,2.4100000858306885,walker+2023 (m2fshi),,,,,,,,,170.99515262618027,-166.9139218791338,238.9552249663612,True,dwarf,0.13032616122112575,238.83516455332781
100.55105905673,-51.05718060253,212.25999450683597,2.4100000858306885,walker+2023 (m2fshi),,,,,,,,,170.99515262618027,-166.9139218791338,238.9552249663612,True,dwarf,0.13032616122112575,238.83516455332781
100.55105905673,-51.05718060253,212.25999450683597,2.4100000858306885,walker+2023 (m2fshi),,,,,,,,,170.99515262618027,-166.9139218791338,238.9552249663612,True,dwarf,0.13032616122112575,238.83516455332781
100.55105905673,-51.05718060253,212.25999450683597,2.4100000858306885,walker+2023 (m2fshi),,,,,,,,,170.99515262618027,-166.9139218791338,238.9552249663612,True,dwarf,0.13032616122112575,238.83516455332781
100.53742892663,-50.86672023045,228.58999633789065,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,155.264179250651,182.12293979466443,239.3234851781773,True,dwarf,0.1306513718688525,239.4311441926922
100.53742892663,-50.86672023045,228.58999633789065,0.8700000047683716,walker+2023 (m2fshi),,,,,,,,,155.264179250651,182.12293979466443,239.3234851781773,True,dwarf,0.1306513718688525,239.4311441926922
100.40370249043,-50.83531724468,239.22999572753903,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,0.9261801241788856,239.671916942224,239.6737064852604,True,dwarf,0.13078373457477727,239.67371152034198
100.25797068801,-51.06006193132,220.3800048828125,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,-167.26759990718173,-172.1942326720205,240.06104170442765,True,dwarf,0.1309307169583816,239.9430708066561
100.25797068801,-51.06006193132,220.3800048828125,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,-167.26759990718173,-172.1942326720205,240.06104170442765,True,dwarf,0.1309307169583816,239.9430708066561
100.25797068801,-51.06006193132,220.3800048828125,0.5099999904632568,walker+2023 (m2fshi),,,,,,,,,-167.26759990718173,-172.1942326720205,240.06104170442765,True,dwarf,0.1309307169583816,239.9430708066561
100.22731823413,-51.03657245796,219.3600006103516,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-202.64458694571783,-129.14752445440658,240.29962898660943,True,dwarf,0.131054483820886,240.1698854284904
100.22731823413,-51.03657245796,219.3600006103516,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-202.64458694571783,-129.14752445440658,240.29962898660943,True,dwarf,0.131054483820886,240.1698854284904
100.2039962091,-50.92718132104,218.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-229.561289289637,71.322204279744,240.3856118066178,True,dwarf,0.13122225611462876,240.47734421503102
100.2039962091,-50.92718132104,218.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-229.561289289637,71.322204279744,240.3856118066178,True,dwarf,0.13122225611462876,240.47734421503102
100.2039962091,-50.92718132104,218.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-229.561289289637,71.322204279744,240.3856118066178,True,dwarf,0.13122225611462876,240.47734421503102
100.2039962091,-50.92718132104,218.9199981689453,1.440000057220459,walker+2023 (m2fshi),,,,,,,,,-229.561289289637,71.322204279744,240.3856118066178,True,dwarf,0.13122225611462876,240.47734421503102
100.31411694799,-50.84722992037,227.8300018310547,2.3499999046325684,walker+2023 (m2fshi),,,,,,,,,-102.46738784747455,217.8407985233877,240.73674225924043,True,dwarf,0.1313942308976718,240.79250446545396
100.31411694799,-50.84722992037,227.8300018310547,2.3499999046325684,walker+2023 (m2fshi),,,,,,,,,-102.46738784747455,217.8407985233877,240.73674225924043,True,dwarf,0.1313942308976718,240.79250446545396
100.31411694799,-50.84722992037,227.8300018310547,2.3499999046325684,walker+2023 (m2fshi),,,,,,,,,-102.46738784747455,217.8407985233877,240.73674225924043,True,dwarf,0.1313942308976718,240.79250446545396
100.31411694799,-50.84722992037,227.8300018310547,2.3499999046325684,walker+2023 (m2fshi),,,,,,,,,-102.46738784747455,217.8407985233877,240.73674225924043,True,dwarf,0.1313942308976718,240.79250446545396
100.2340137829,-50.88840242733,223.0,1.25,walker+2023 (m2fshi),,,,,,,,,-194.9170378568284,142.38823870939055,241.3857124389152,True,dwarf,0.13178969047335426,241.51722198914476
100.2340137829,-50.88840242733,223.0,1.25,walker+2023 (m2fshi),,,,,,,,,-194.9170378568284,142.38823870939055,241.3857124389152,True,dwarf,0.13178969047335426,241.51722198914476
100.2340137829,-50.88840242733,223.0,1.25,walker+2023 (m2fshi),,,,,,,,,-194.9170378568284,142.38823870939055,241.3857124389152,True,dwarf,0.13178969047335426,241.51722198914476
100.36213854402,-50.83686893058,216.9499969482422,1.1799999475479126,walker+2023 (m2fshi),,,,,,,,,-47.04411286357916,236.82830401148547,241.45557383518351,True,dwarf,0.13176300325608528,241.46831510914325
100.36213854402,-50.83686893058,216.9499969482422,1.1799999475479126,walker+2023 (m2fshi),,,,,,,,,-47.04411286357916,236.82830401148547,241.45557383518351,True,dwarf,0.13176300325608528,241.46831510914325
100.19380760022,-50.97484105535,233.16000366210935,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-241.3202918706193,-16.018820575449677,241.85137146840685,True,dwarf,0.13195962009161183,241.8286342793462
100.19380760022,-50.97484105535,233.16000366210935,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-241.3202918706193,-16.018820575449677,241.85137146840685,True,dwarf,0.13195962009161183,241.8286342793462
100.19380760022,-50.97484105535,233.16000366210935,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-241.3202918706193,-16.018820575449677,241.85137146840685,True,dwarf,0.13195962009161183,241.8286342793462
100.19380760022,-50.97484105535,233.16000366210935,0.7400000095367432,walker+2023 (m2fshi),,,,,,,,,-241.3202918706193,-16.018820575449677,241.85137146840685,True,dwarf,0.13195962009161183,241.8286342793462
100.21163358391,-51.02009674046,197.7100067138672,1.2400000095367432,walker+2023 (m2fshi),,,,,,,,,-220.74674834881412,-98.95419516904592,241.91126399597087,True,dwarf,0.13194076330658402,241.79407741591325
100.21163358391,-51.02009674046,197.7100067138672,1.2400000095367432,walker+2023 (m2fshi),,,,,,,,,-220.74674834881412,-98.95419516904592,241.91126399597087,True,dwarf,0.13194076330658402,241.79407741591325
100.21163358391,-51.02009674046,197.7100067138672,1.2400000095367432,walker+2023 (m2fshi),,,,,,,,,-220.74674834881412,-98.95419516904592,241.91126399597087,True,dwarf,0.13194076330658402,241.79407741591325
100.21163358391,-51.02009674046,197.7100067138672,1.2400000095367432,walker+2023 (m2fshi),,,,,,,,,-220.74674834881412,-98.95419516904592,241.91126399597087,True,dwarf,0.13194076330658402,241.79407741591325
100.61180853477,-50.97685084029,238.38999938964844,2.390000104904175,walker+2023 (m2fshi),,,,,,,,,241.1080873240786,-19.701943843745127,241.91171192048063,True,dwarf,0.13198973410647016,241.88382109392484
100.50835003952,-51.0802422159,227.75999450683597,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,121.70329644456314,-209.1765357126185,242.00519717189047,True,dwarf,0.13201490353753934,241.92994648544098
100.50835003952,-51.0802422159,227.75999450683597,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,121.70329644456314,-209.1765357126185,242.00519717189047,True,dwarf,0.13201490353753934,241.92994648544098
100.50835003952,-51.0802422159,227.75999450683597,1.4600000381469729,walker+2023 (m2fshi),,,,,,,,,121.70329644456314,-209.1765357126185,242.00519717189047,True,dwarf,0.13201490353753934,241.92994648544098
100.5924250523,-50.90955404293,228.67999267578125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,218.73698415605497,103.62587860409222,242.0417132523985,True,dwarf,0.13214147937706078,242.1619088265191
100.5924250523,-50.90955404293,228.67999267578125,0.8600000143051147,walker+2023 (m2fshi),,,,,,,,,218.73698415605497,103.62587860409222,242.0417132523985,True,dwarf,0.13214147937706078,242.1619088265191
100.5679602524,-50.8845570423,212.1300048828125,1.3899999856948853,walker+2023 (m2fshi),,,,,,,,,190.50136842522727,149.4352748363298,242.11912922628315,True,dwarf,0.1321898574982935,242.25056636417034
100.60794311203,-50.99526577731,223.13999938964844,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,236.64687809407783,-53.44907851112024,242.6078088301389,True,dwarf,0.13234520174202727,242.53524955952363
100.60794311203,-50.99526577731,223.13999938964844,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,236.64687809407783,-53.44907851112024,242.6078088301389,True,dwarf,0.13234520174202727,242.53524955952363
100.60794311203,-50.99526577731,223.13999938964844,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,236.64687809407783,-53.44907851112024,242.6078088301389,True,dwarf,0.13234520174202727,242.53524955952363
100.60794311203,-50.99526577731,223.13999938964844,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,236.64687809407783,-53.44907851112024,242.6078088301389,True,dwarf,0.13234520174202727,242.53524955952363
100.60794311203,-50.99526577731,223.13999938964844,0.4699999988079071,walker+2023 (m2fshi),,,,,,,,,236.64687809407783,-53.44907851112024,242.6078088301389,True,dwarf,0.13234520174202727,242.53524955952363
100.21804971174,-51.02928686963,221.50999450683597,1.100000023841858,walker+2023 (m2fshi),,,,,,,,,-213.3416879915657,-115.79598650255318,242.7413980457187,True,dwarf,0.13238804001812185,242.61375480071518
100.21804971174,-51.02928686963,221.50999450683597,1.100000023841858,walker+2023 (m2fshi),,,,,,,,,-213.3416879915657,-115.79598650255318,242.7413980457187,True,dwarf,0.13238804001812185,242.61375480071518
100.2866749011,-51.07753778465,230.5399932861328,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,-134.13914048884004,-204.2204065934505,244.33436819301332,True,dwarf,0.13327869616432036,244.24596743741543
100.2866749011,-51.07753778465,230.5399932861328,0.8299999833106995,walker+2023 (m2fshi),,,,,,,,,-134.13914048884004,-204.2204065934505,244.33436819301332,True,dwarf,0.13327869616432036,244.24596743741543
100.52199018307,-50.85537309856,229.3500061035156,1.1200000047683716,walker+2023 (m2fshi),,,,,,,,,137.44582666617583,202.9176450692161,245.0855482242574,True,dwarf,0.133786922015388,245.1773399541279
