rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
2.675925477994203,1080.0,96202.39734649658,0.4,115.59868663293828,-115.09868663293828,pass_ml_up,585.0,0.0,115.59868663293828,43.225149660219735,128.5662315310042,59.71741688432874,55.88126974860956,32.0,32.0,1095.0,238.8397862513206,0.03579657046950694,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.675925477994203,1080.0,96202.39734649658,0.2,118.21988792164392,-117.71988792164392,pass_ml_down,585.0,0.0,118.21988792164392,43.59266537992282,131.29768753562075,61.201837015949806,57.018050905694096,32.0,32.0,1016.0,417.21987410463845,0.01709381609689513,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,1053551.3114147822,0.2,115.52949452201027,-115.02949452201027,pass_full,586.0,0.0,115.52949452201027,45.68264336808327,129.23428753243525,60.32993580570368,55.19955871630656,32.0,32.0,1457.0,254.283489764606,0.03525583913454127,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,0.0,0.2,115.52881686425044,-115.02881686425044,pass_halo_only,586.0,0.0,115.52881686425044,45.52271343477153,129.1856308946819,60.44729923979735,55.08151762445312,32.0,32.0,992.0,286.2311619920233,0.0345504462267346,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,2000000.0,0.2,115.88665059607493,-115.38665059607493,pass_bh_up,586.0,0.0,115.88665059607493,45.70963290293466,129.59954046695532,60.51920407657232,55.36744651950266,32.0,32.0,1232.0,213.197490218146,0.03272802797200031,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,526775.6557073911,0.2,113.97870245747792,-113.47870245747792,pass_bh_down,586.0,0.0,113.97870245747792,45.746967735370255,127.70279277808899,59.864344715098056,54.11435774237984,32.0,32.0,1452.0,159.43324987354214,0.05548436230982036,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.513701319694519,1840.5689982193783,1053551.3114147822,0.2,121.05525146639621,-120.55525146639621,pass_halo_up,586.0,0.0,121.05525146639621,45.942438150439145,134.83798291152794,63.59871884909441,57.45653261730181,32.0,32.0,1338.0,113.47380628301858,0.06893555289726126,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.37842532992362976,1840.5689982193783,1053551.3114147822,0.2,111.12594017994729,-110.62594017994729,pass_halo_down,586.0,0.0,111.12594017994729,45.922888075512546,124.90280660260106,57.52145356289623,53.60448661705106,32.0,32.0,1409.0,143.4423173445475,0.04218702077088227,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,1053551.3114147822,0.4,112.92269619977051,-112.42269619977051,pass_ml_up,586.0,0.0,112.92269619977051,45.78292748584703,126.65757444552462,59.44154378913766,53.48115241063284,32.0,32.0,1470.0,211.53054120632993,0.03361105168795229,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.7568506598472595,1840.5689982193783,1053551.3114147822,0.2,115.2657452190501,-114.7657452190501,pass_ml_down,586.0,0.0,115.2657452190501,45.81640149240781,129.01066566677244,60.28116046995641,54.984584749093656,32.0,32.0,1365.0,124.30739585333282,0.05688998668676788,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.2,121.99993484776425,-121.49993484776425,pass_full,587.0,0.0,121.99993484776425,45.52271409411054,135.65674907599742,63.045994155691396,58.953940692072905,32.0,32.0,1070.0,402.39452159572426,0.015522615148557838,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.2,121.4273071652211,-120.9273071652211,pass_halo_only,587.0,0.0,121.4273071652211,45.52271451665498,135.0841215202176,63.492975237354635,57.934331927866495,32.0,32.0,1065.0,382.3917282716477,0.02651968293541734,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.2,121.50112187617835,-121.00112187617835,pass_bh_up,587.0,0.0,121.50112187617835,45.522714524588615,135.15793623355492,63.50789115103514,57.99323072514319,32.0,32.0,1071.0,399.48423799818914,0.02188526304186887,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.2,121.55407815930626,-121.05407815930626,pass_bh_down,587.0,0.0,121.55407815930626,45.522714513077396,135.21089251322948,63.48353359631611,58.070544562990186,32.0,32.0,1074.0,441.2790972967422,0.012649217769841528,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
4.450147747993469,1531.6217644671103,0.0,0.2,125.56562437070832,-125.06562437070832,pass_halo_up,587.0,0.0,125.56562437070832,45.522714546988055,139.22243873480474,64.8811355248079,60.68448884590038,32.0,32.0,1104.0,534.9615591175839,0.010169378271649637,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.1125369369983673,1531.6217644671103,0.0,0.2,117.24425561720726,-116.74425561720726,pass_halo_down,587.0,0.0,117.24425561720726,45.52271321419548,130.9010695814659,60.74136575017907,56.50288986702817,32.0,32.0,1038.0,342.8393983274461,0.0290082844146193,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.4,121.63528651028057,-121.13528651028057,pass_ml_up,587.0,0.0,121.63528651028057,45.522714418784645,135.29210083591596,63.429678692408196,58.205607817872384,32.0,32.0,1071.0,452.0902951098659,0.011095307560230368,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.2250738739967346,1531.6217644671103,0.0,0.2,121.6229451962207,-121.1229451962207,pass_ml_down,587.0,0.0,121.6229451962207,45.5227144864063,135.27975954214259,63.52418130060598,58.09876389561472,32.0,32.0,1064.0,454.51521631259754,0.011485075169770913,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,358281.9938659668,0.5683545237813538,111.86778499051482,-111.36778499051482,pass_full,588.0,0.0,111.86778499051482,46.06003814011625,125.6857964325497,57.26089324214946,54.60689174836537,32.0,32.0,1188.0,149.28193911503047,0.03674176198777708,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,0.0,0.5683545237813538,115.66564060495355,-115.16564060495355,pass_halo_only,588.0,0.0,115.66564060495355,45.522713171202554,129.3224545563143,60.25499709192992,55.410643513023686,32.0,32.0,1021.0,311.36981111779306,0.026481154930138213,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,716563.9877319336,0.5683545237813538,115.37596531585079,-114.87596531585079,pass_bh_up,588.0,0.0,115.37596531585079,45.95563445458356,129.16265565222585,60.910955040125984,54.465010275724744,32.0,32.0,1365.0,90.64401887001742,0.0835633165551913,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,179140.9969329834,0.5683545237813538,116.08457572265179,-115.58457572265179,pass_bh_down,588.0,0.0,116.08457572265179,45.988282631633915,129.88106051214197,60.741803621509106,55.342772101142685,32.0,32.0,1216.0,119.97072279651564,0.04276110281790623,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,545.0979793071747,358281.9938659668,0.5683545237813538,117.96371097340746,-117.46371097340746,pass_halo_up,588.0,0.0,117.96371097340746,46.13875883895862,131.80533862509503,61.54762848443041,56.416082488977075,32.0,32.0,1133.0,70.23573794624441,0.08126915173453717,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.6423297350399273,545.0979793071747,358281.9938659668,0.5683545237813538,111.13916513562485,-110.63916513562485,pass_halo_down,588.0,0.0,111.13916513562485,46.05372842858992,124.95528366420183,57.683491045642185,53.45567408998265,32.0,32.0,1543.0,122.9554468254192,0.04502828133678934,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,358281.9938659668,1.1367090475627075,110.2325102846543,-109.7325102846543,pass_ml_up,588.0,0.0,110.2325102846543,46.18078322444087,124.08674525198656,57.19249380592392,53.04001647873041,32.0,32.0,1557.0,133.94418420627198,0.04689770319209733,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.2846594700798546,545.0979793071747,358281.9938659668,0.2841772618906769,114.70971735847966,-114.20971735847966,pass_ml_down,588.0,0.0,114.70971735847966,46.04114916287177,128.52206210734118,59.55062887549242,55.15908848298725,32.0,32.0,1021.0,143.01495116015002,0.04139063355508327,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,269604.80213165283,0.2,121.90531344654396,-121.40531344654396,pass_full,589.0,0.0,121.90531344654396,45.58087889141814,135.5795771139694,63.58146541355374,58.32384803299019,32.0,32.0,1070.0,418.3927840734285,0.01508631036601467,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,0.0,0.2,121.72580788530453,-121.22580788530453,pass_halo_only,589.0,0.0,121.72580788530453,45.52271565665646,135.38262258230148,63.07175298613011,58.65405489917437,32.0,32.0,1055.0,354.6011480326041,0.02792295312924864,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,539209.6042633057,0.2,112.85427185347449,-112.35427185347449,pass_bh_up,589.0,0.0,112.85427185347449,46.307192467414644,126.74642959369888,58.764023961596074,54.090247891878406,32.0,32.0,1780.0,56.1249893839592,0.090964413348906,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,134802.40106582642,0.2,116.42298334123603,-115.92298334123603,pass_bh_down,589.0,0.0,116.42298334123603,46.079289706778496,130.24677025326957,60.9167459280609,55.50623741317512,32.0,32.0,1108.0,104.48234901853904,0.05525872579818309,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,1080.0,269604.80213165283,0.2,123.02185851117797,-122.52185851117797,pass_halo_up,589.0,0.0,123.02185851117797,45.65280917798113,136.7177012645723,64.37527411160461,58.64658439957333,32.0,32.0,1073.0,283.9554575171475,0.032229544000355846,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.6773166864658275,1080.0,269604.80213165283,0.2,112.1491416265978,-111.6491416265978,pass_halo_down,589.0,0.0,112.1491416265978,46.176437123517694,126.0020727636531,58.60072803772834,53.54841358886947,32.0,32.0,1609.0,96.09751139821536,0.059272453923877505,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,269604.80213165283,0.4,121.92266388088734,-121.42266388088734,pass_ml_up,589.0,0.0,121.92266388088734,45.781019489716975,135.65696972780245,63.382283570732795,58.54038031015453,32.0,32.0,1078.0,169.01688559922138,0.060648569592870315,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.354633372931655,1080.0,269604.80213165283,0.2,121.68565083994649,-121.18565083994649,pass_ml_down,589.0,0.0,121.68565083994649,45.544430529274024,135.3489799987287,63.01744459587499,58.66820624407145,32.0,32.0,1091.0,474.40178181890144,0.012845424815863985,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,35488.247871398926,0.2,115.78602417123737,-115.28602417123737,pass_full,590.0,0.0,115.78602417123737,45.53527500904256,129.44660667395013,61.306234089389825,54.47979008184751,32.0,32.0,1165.0,442.0662109520375,0.018105376096017776,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,0.0,0.2,117.63342932741274,-117.13342932741274,pass_halo_only,590.0,0.0,117.63342932741274,45.52271297639879,131.29024322033237,60.964769970163076,56.66865935724966,32.0,32.0,1043.0,336.9712666777731,0.02382731202479959,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,70976.49574279785,0.2,115.06200657982427,-114.56200657982427,pass_bh_up,590.0,0.0,115.06200657982427,45.546102654640514,128.72583737621642,59.9723001965883,55.08970638323596,32.0,32.0,1000.0,408.6460851734083,0.017137778883947737,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,17744.123935699463,0.2,115.18668204019852,-114.68668204019852,pass_bh_down,590.0,0.0,115.18668204019852,45.655141152082024,128.88322438582313,59.96975677829373,55.216925261904805,32.0,32.0,981.0,360.6865970596007,0.02189607326669295,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.8528625737581947,993.0397152900696,35488.247871398926,0.2,120.04154399564149,-119.54154399564149,pass_halo_up,590.0,0.0,120.04154399564149,45.577340509878425,133.71474614860503,62.24901602456782,57.79252797107362,32.0,32.0,1044.0,452.85610726313837,0.014666335404406847,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9632156434395487,993.0397152900696,35488.247871398926,0.2,111.49315851758946,-110.99315851758946,pass_halo_down,590.0,0.0,111.49315851758946,45.80811249717094,125.23559226674075,57.910095693981255,53.583062823608195,32.0,32.0,1228.0,177.5407060213866,0.047112036658911526,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,35488.247871398926,0.4,116.51836619805005,-116.01836619805005,pass_ml_up,590.0,0.0,116.51836619805005,45.52378640551426,130.17550211970433,61.72749207277557,54.79087412527448,32.0,32.0,1060.0,472.573020857337,0.01040044896686811,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.9264312868790974,993.0397152900696,35488.247871398926,0.2,115.88576736076892,-115.38576736076892,pass_ml_down,590.0,0.0,115.88576736076892,45.52335517716142,129.54277391391736,61.41119133438848,54.47457602638041,32.0,32.0,1122.0,331.29669568420945,0.02822414427557302,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.4419903729328477,124.18040349067942,-123.68040349067942,pass_full,591.0,0.0,124.18040349067942,45.52271975876631,137.8372194183093,64.49751950842494,59.68288398225449,32.0,32.0,1049.0,500.3271060824271,0.01124006854635877,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.4419903729328477,124.23400413484086,-123.73400413484086,pass_halo_only,591.0,0.0,124.23400413484086,45.52272505666441,137.89082165184018,64.54952585624733,59.68447827859354,32.0,32.0,1049.0,477.6914266911055,0.01772666905987561,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.4419903729328477,124.1481215634765,-123.6481215634765,pass_bh_up,591.0,0.0,124.1481215634765,45.52271546757821,137.80493620374995,64.09214148149711,60.055980081979385,32.0,32.0,1076.0,420.5279713295063,0.01706831967328687,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.4419903729328477,124.18577216025744,-123.68577216025744,pass_bh_down,591.0,0.0,124.18577216025744,45.52271840392439,137.84258768143476,64.52964691135504,59.656125248902434,32.0,32.0,1051.0,469.50566840071724,0.01358469547845303,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.6527821861540204,3680.812387464912,0.0,0.4419903729328477,127.64689372205721,-127.14689372205721,pass_halo_up,591.0,0.0,127.64689372205721,45.522715247360324,141.3037082962653,65.53135088547418,62.11554283658307,32.0,32.0,1117.0,498.8754912650859,0.010175317411942102,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.6631955465385051,3680.812387464912,0.0,0.4419903729328477,120.46720394814501,-119.96720394814501,pass_halo_down,591.0,0.0,120.46720394814501,45.52271388335212,134.12401811315064,62.235237658831174,58.23196628931384,32.0,32.0,1051.0,418.7327131171169,0.01621431981248201,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.8839807458656954,124.03285708249597,-123.53285708249597,pass_ml_up,591.0,0.0,124.03285708249597,45.52271835396863,137.68967258868656,64.30299668478486,59.72986039771112,32.0,32.0,1046.0,391.29932257742126,0.02316703441771207,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.3263910930770102,3680.812387464912,0.0,0.22099518646642385,124.43610008863908,-123.93610008863908,pass_ml_down,591.0,0.0,124.43610008863908,45.52271795618672,138.0929154754951,64.11486014412647,60.32123994451261,32.0,32.0,1074.0,492.78144855228453,0.010456488802320653,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.4744425382327879,121.89665912785799,-121.39665912785799,pass_full,592.0,0.0,121.89665912785799,45.52271503637263,135.5534736387698,63.592274585535506,58.30438454232255,32.0,32.0,1052.0,419.32079024771076,0.016584478385090858,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.4744425382327879,121.83441039995937,-121.33441039995937,pass_halo_only,592.0,0.0,121.83441039995937,45.522715843657416,135.4912251530566,63.82465527669952,58.00975512325984,32.0,32.0,1051.0,436.7614807799057,0.013243153504716158,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.4744425382327879,121.77988094009257,-121.27988094009257,pass_bh_up,592.0,0.0,121.77988094009257,45.522714663193014,135.43669533905046,63.82974498611525,57.95013595397735,32.0,32.0,1053.0,389.1964977120475,0.021876871572233975,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.4744425382327879,121.65832880060283,-121.15832880060283,pass_bh_down,592.0,0.0,121.65832880060283,45.52271700930342,135.31514390339385,63.752281685945,57.90604711465777,32.0,32.0,1030.0,414.96441869994953,0.019378212243565448,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
5.0,999.890329162241,0.0,0.4744425382327879,123.291739984474,-122.791739984474,pass_halo_up,592.0,0.0,123.291739984474,45.52271616394355,136.94855483365706,64.50243691673857,58.78930306773544,32.0,32.0,1047.0,483.5677048208532,0.011282198210243769,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.919544746447973,999.890329162241,0.0,0.4744425382327879,117.62185614338483,-117.12185614338483,pass_halo_down,592.0,0.0,117.62185614338483,45.5227127803856,131.2786699775005,60.90606281586079,56.71579332752404,32.0,32.0,1019.0,346.785775496194,0.01905479285019887,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.9488850764655758,121.97931170971084,-121.47931170971084,pass_ml_up,592.0,0.0,121.97931170971084,45.522714272888024,135.63612599157725,63.259705808069086,58.719605901641756,32.0,32.0,1053.0,422.49397855114864,0.014221020267978916,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.839089492895946,999.890329162241,0.0,0.23722126911639396,121.73125293083655,-121.23125293083655,pass_ml_down,592.0,0.0,121.73125293083655,45.52271634175623,135.3880678333634,63.730521079796944,58.00073185103957,32.0,32.0,1043.0,459.05686524957076,0.012161648656949398,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.2,117.99132934322394,-117.49132934322394,pass_full,593.0,0.0,117.99132934322394,45.522712776450746,131.64814317615915,61.02400126552529,56.96732807769863,32.0,32.0,1048.0,356.0241730602381,0.023038173661812343,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.2,118.02424965243094,-117.52424965243094,pass_halo_only,593.0,0.0,118.02424965243094,45.52271295832654,131.6810635399289,61.1546184214393,56.86963123099164,32.0,32.0,1008.0,387.30296551848716,0.01872895951065844,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.2,117.78402945582836,-117.28402945582836,pass_bh_up,593.0,0.0,117.78402945582836,45.52271306097654,131.44084337412133,61.010056532696666,56.77397292313167,32.0,32.0,1007.0,299.0833993877786,0.030757100969437772,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.2,117.79746316020834,-117.29746316020834,pass_bh_down,593.0,0.0,117.79746316020834,45.52271306915289,131.4542770809542,61.05121400822706,56.74624915198129,32.0,32.0,1038.0,311.7477056407814,0.02925027576609316,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
3.6310856739071458,1080.0,0.0,0.2,121.84046784713524,-121.34046784713524,pass_halo_up,593.0,0.0,121.84046784713524,45.52271466863888,135.4972822477269,63.826973153283056,58.01349469385217,32.0,32.0,1043.0,420.16790200372384,0.016484631159322763,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.9077714184767864,1080.0,0.0,0.2,112.53859853585483,-112.03859853585483,pass_halo_down,593.0,0.0,112.53859853585483,45.52271396031955,126.1954127239507,58.80830781434838,53.73029072150646,32.0,32.0,1048.0,340.9463259084856,0.03048551894779951,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.4,117.84736728648586,-117.34736728648586,pass_ml_up,593.0,0.0,117.84736728648586,45.52271308281676,131.5041812113309,61.231275939642025,56.61609134684387,32.0,32.0,1027.0,287.6535947482532,0.03555479964387414,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.8155428369535729,1080.0,0.0,0.2,117.91857079874524,-117.41857079874524,pass_ml_down,593.0,0.0,117.91857079874524,45.5227130232772,131.5753847057284,61.087853394765645,56.83071740397962,32.0,32.0,1024.0,335.77751623966583,0.03077227157526581,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,1.1881714388882725,124.74375307232245,-124.24375307232245,pass_full,594.0,0.0,124.74375307232245,45.52271455413234,138.40056743856215,64.10952584102992,60.63422723129248,32.0,32.0,1077.0,508.84220935925117,0.00926099824485924,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,1.1881714388882725,124.48790591230446,-123.98790591230446,pass_halo_only,594.0,0.0,124.48790591230446,45.522714805446505,138.1447203539384,64.59736192850748,59.89054398379698,32.0,32.0,1060.0,504.20044147208137,0.012650172354642842,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,1.1881714388882725,124.46487665034387,-123.96487665034387,pass_bh_up,594.0,0.0,124.46487665034387,45.52271479222893,138.12169108801254,64.52511256874847,59.93976408159537,32.0,32.0,1043.0,482.5759125714462,0.010511820181255974,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,1.1881714388882725,124.56548410430753,-124.06548410430753,pass_bh_down,594.0,0.0,124.56548410430753,45.52271547358827,138.222298746384,64.12705201585324,60.43843208845427,32.0,32.0,1074.0,473.2382932504271,0.014452258364491004,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0,5000.0,0.0,1.1881714388882725,127.78101527628972,-127.28101527628972,pass_halo_up,594.0,0.0,127.78101527628972,45.52271593507395,141.43783005681192,65.82427747260999,61.9567378036797,32.0,32.0,1116.0,469.31443252032847,0.013030648464486738,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5,5000.0,0.0,1.1881714388882725,120.84545635019414,-120.34545635019414,pass_halo_down,594.0,0.0,120.84545635019414,45.52271407285375,134.50227057205026,62.47677015568009,58.36868619451403,32.0,32.0,1087.0,427.4145937083512,0.014925255637161548,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,1.6,124.68167796087937,-124.18167796087937,pass_ml_up,594.0,0.0,124.68167796087937,45.52271685231702,138.3384930165745,64.41289832410772,60.268779636771626,32.0,32.0,1062.0,495.5641334401235,0.012474757305148288,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,5000.0,0.0,0.5940857194441362,124.50737790995392,-124.00737790995392,pass_ml_down,594.0,0.0,124.50737790995392,45.52271655501876,138.16419287645954,64.55058766526872,59.95679024468516,32.0,32.0,1054.0,443.89208141735634,0.01414602087218619,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,363338.7565612793,0.900959324948861,112.6877535896449,-112.1877535896449,pass_full,595.0,0.0,112.6877535896449,45.90389175192623,126.45892111522276,58.956181266437014,53.73157232320788,32.0,32.0,1420.0,133.1591409685807,0.056179318317505146,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,0.0,0.900959324948861,112.43853236633169,-111.93853236633169,pass_halo_only,595.0,0.0,112.43853236633169,45.5020236627457,126.0891394651554,58.89260336845149,53.545928997880154,32.0,32.0,1015.0,386.7777443031103,0.016000561861815924,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,726677.5131225586,0.900959324948861,111.26484872986477,-110.76484872986477,pass_bh_up,595.0,0.0,111.26484872986477,45.840556499496245,125.01701567971364,58.13040461406954,53.13444411579526,32.0,32.0,1491.0,158.46074372058527,0.05025012732982344,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,181669.37828063965,0.900959324948861,110.0333167479237,-109.5333167479237,pass_bh_down,595.0,0.0,110.0333167479237,46.01077114335585,123.83654809093046,56.7453339345596,53.28798281336412,32.0,32.0,1363.0,89.23262593751704,0.07006319129398503,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
2.0433802273315473,990.9701008327991,363338.7565612793,0.900959324948861,114.4436012189225,-113.9436012189225,pass_halo_up,595.0,0.0,114.4436012189225,45.82301122521717,128.19050458648763,59.309406260416935,55.13419495850559,32.0,32.0,1099.0,153.34235146949717,0.044369592317661986,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
0.5108450568328868,990.9701008327991,363338.7565612793,0.900959324948861,109.09447102066488,-108.59447102066488,pass_halo_down,595.0,0.0,109.09447102066488,45.84752951351553,122.84872987471954,55.694566893300205,53.3999041273647,32.0,32.0,1795.0,207.3928163304904,0.03369576165422246,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,363338.7565612793,1.6,113.44912240864882,-112.94912240864882,pass_ml_up,595.0,0.0,113.44912240864882,45.80430757238756,127.19041468036508,58.948021020054256,54.50110138859457,32.0,32.0,1298.0,211.67667387212347,0.03933646963402562,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0216901136657737,990.9701008327991,363338.7565612793,0.4504796624744305,114.33551808332493,-113.83551808332493,pass_ml_down,595.0,0.0,114.33551808332493,45.6681724188319,128.0359698089745,59.76259705894887,54.572921024376086,32.0,32.0,1239.0,259.64132509054053,0.042470336286771986,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,0.8276149130137991,121.16058385873629,-120.66058385873629,pass_full,596.0,0.0,121.16058385873629,45.41712188675731,134.78572042476347,63.209925251346085,57.95065860739016,32.0,32.0,1066.0,428.8931255911226,0.01595177740502282,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,0.8276149130137991,120.63793479652549,-120.13793479652549,pass_halo_only,596.0,0.0,120.63793479652549,43.623603974872644,133.72501598898728,62.086559777004595,58.551375019520876,32.0,32.0,1065.0,404.7918711814339,0.02041203324317378,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,0.8276149130137991,119.724598064461,-119.224598064461,pass_bh_up,596.0,0.0,119.724598064461,43.30236338495374,132.71530707994714,60.923369894410705,58.80122817005032,32.0,32.0,1059.0,321.94742011359625,0.03481759119927326,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
1.0,2993.238358145246,0.0,0.8276149130137991,118.9349217739173,-118.4349217739173,pass_bh_down,596.0,0.0,118.9349217739173,40.805425126810526,131.17654931196046,60.51377542584829,58.42114634806898,32.0,32.0,1052.0,365.37222856537005,0.020617906581476667,nfw,entropy,expanded_cm,standard,1.0,1.0,0.0
