vcirc,r_s,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
0.0,8809.744550554911,1873914.9233953648,8.971374545317357,108.90877330528572,-108.40877330528572,pass_bh_only,275.0,0.0,108.90877330528572,47.86835996889786,123.26928129595508,54.80444910004252,54.10432420524322,32.0,32.0,3743.0,154.92203911472,0.057301466730838344,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3371.6177528833377,1758907.2145318338,18.825254596107538,110.08469413041192,-109.58469413041192,pass_bh_only,276.0,0.0,110.08469413041192,47.836899568840096,124.43576400106394,55.176125910385686,54.90856822002622,32.0,32.0,3609.0,195.98395670606928,0.05868421746225674,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7395.4006463198775,982268.1962308548,10.555262777333981,109.5085364866842,-109.0085364866842,pass_bh_only,277.0,0.0,109.5085364866842,47.951148497114886,123.89388103581868,54.67358755175528,54.834948934928896,32.0,32.0,3593.0,206.0575123963282,0.05397203405120215,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4916.133724457777,927288.4194926292,19.27119587338828,109.47498196878294,-108.97498196878294,pass_bh_only,278.0,0.0,109.47498196878294,47.89731951020834,123.84417782184545,54.91318809811746,54.561793870665504,32.0,32.0,3673.0,251.40046864069686,0.03807362688536727,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3668.8008199717515,704528.4902842974,5.1538168683766745,110.72721479636826,-110.22721479636826,pass_bh_only,279.0,0.0,110.72721479636826,47.893636430926044,125.09530572564607,55.17501645895169,55.5521983374166,32.0,32.0,3604.0,279.79015889865025,0.030520734522017694,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2749.51841099885,223995.1471689323,10.31730445719115,113.56480018708085,-113.06480018708085,pass_bh_only,280.0,0.0,113.56480018708085,47.99837386937219,127.9643123478925,57.09500692150002,56.46979326558081,32.0,32.0,2740.0,251.77216405861586,0.03133242732060129,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3379.1764545232004,572929.4234498825,8.896644132151174,112.649622105765,-112.149622105765,pass_bh_only,281.0,0.0,112.649622105765,47.82579086381014,126.99735936490805,55.89739788448314,56.75222422128185,32.0,32.0,3163.0,523.0597852789308,0.01750692129715038,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9827.897203970748,1213665.8973341333,16.84170239306429,112.10963931487639,-111.60963931487639,pass_bh_only,282.0,0.0,112.10963931487639,47.76025025905896,126.43771439259407,55.62221077383322,56.48742854104322,32.0,32.0,3593.0,628.3707569603633,0.018284990508229813,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4497.43637254288,1030674.7454937483,19.424797681043422,112.5197321144259,-112.0197321144259,pass_bh_only,283.0,0.0,112.5197321144259,47.762892545544574,126.84859987808927,55.230129280145874,57.289602834280046,32.0,32.0,3573.0,625.9761382028302,0.017986661769027766,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3250.498163512793,803721.9956230492,2.457582539318194,114.01711371785865,-113.51711371785865,pass_bh_only,284.0,0.0,114.01711371785865,47.857865521951325,128.37447337444405,55.31457979037106,58.702533927487565,32.0,32.0,3337.0,348.12444362981324,0.0357378771781661,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8945.202828052064,363197.17077005765,6.822816215651239,109.94254108769555,-109.44254108769555,pass_bh_only,285.0,0.0,109.94254108769555,47.88310338705948,124.30747210381338,53.88123651471273,56.061304572982806,32.0,32.0,2938.0,364.3760506981129,0.030757147216981216,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9265.513914203102,753433.2081082957,2.0709305905588717,113.17802630214676,-112.67802630214676,pass_bh_only,286.0,0.0,113.17802630214676,47.780707819202725,127.51223864790758,55.12571149782802,58.0523148043188,32.0,32.0,3282.0,588.6748549510454,0.014383368880047907,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8132.228095919851,527414.9083375521,7.527364293618129,113.18565096646434,-112.68565096646434,pass_bh_only,287.0,0.0,113.18565096646434,47.94536253104314,127.56925972577727,55.85442752923122,57.33122343723315,32.0,32.0,3111.0,274.75680072534476,0.03319547886149874,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1953.680221845558,1798701.3489011663,7.103934989848654,109.48731825346941,-108.98731825346941,pass_bh_only,288.0,0.0,109.48731825346941,47.83621972325692,123.83818417044648,55.35725637590851,54.130061877560884,32.0,32.0,3694.0,308.84685286283064,0.032795366918835785,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6256.423758983934,562135.0713473798,14.442142555246958,111.30917957066139,-110.80917957066139,pass_bh_only,289.0,0.0,111.30917957066139,47.99887620755675,125.7088424329284,55.49375433243632,55.81542523822509,32.0,32.0,3456.0,235.9417839393299,0.028584152425215125,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1357.650902120589,1713485.685487336,12.708157340278946,112.41038434017659,-111.91038434017659,pass_bh_only,290.0,0.0,112.41038434017659,47.85462555586268,126.7667720069354,55.43339105319161,56.976993286985,32.0,32.0,3565.0,117.21676016679822,0.08434395988406437,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7010.664290895282,1170718.6639400586,7.629304145699822,109.73960765686714,-109.23960765686714,pass_bh_only,291.0,0.0,109.73960765686714,47.803883007408224,124.08077255908961,55.06857791232796,54.67102974453918,32.0,32.0,3622.0,375.60795947558313,0.028515945414648813,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3404.972444364313,1138948.361156554,14.352138986651823,110.36883728055005,-109.86883728055005,pass_bh_only,292.0,0.0,110.36883728055005,47.853366559406155,124.7248472483719,54.94523700024811,55.42360028030189,32.0,32.0,3580.0,239.62866203371698,0.052856307802806056,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6749.645046104616,595280.0541513955,4.111476873347842,111.6058171764486,-111.1058171764486,pass_bh_only,293.0,0.0,111.6058171764486,47.877296551613625,125.96900614193268,55.0164161920741,56.58940098437454,32.0,32.0,3387.0,307.2650930029048,0.026187201662634562,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4829.784963641969,1812061.5900598215,8.860907173990844,110.93491000475335,-110.43491000475335,pass_bh_only,294.0,0.0,110.93491000475335,47.88551276977659,125.30056383568632,55.59641363684829,55.33849636790507,32.0,32.0,3583.0,105.80935408540573,0.09006227437729247,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,836.3334013478694,141937.1170475836,9.15698205103922,109.40810518371433,-108.90810518371433,pass_bh_only,295.0,0.0,109.40810518371433,48.036418062993974,123.81903060261251,53.539159504150895,55.86894567956342,32.0,32.0,2589.0,215.86867463207673,0.024539988083353087,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7331.985073218279,1842898.2563289767,8.727518648838561,111.6164068773928,-111.1164068773928,pass_bh_only,296.0,0.0,111.6164068773928,47.918915042862615,125.99208139025158,55.50885298618652,56.107553891206294,32.0,32.0,3599.0,118.122199612143,0.07995730644006485,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7274.071255602067,283123.3576152923,11.887385479911616,110.96580000552954,-110.46580000552954,pass_bh_only,297.0,0.0,110.96580000552954,48.02801944407564,125.37420583875223,54.77754481323979,56.188255192289716,32.0,32.0,3201.0,214.2751930259205,0.03762070982305587,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4693.705742350825,607600.7792155956,2.579781214307837,110.03008465890156,-109.53008465890156,pass_bh_only,298.0,0.0,110.03008465890156,47.94121660845465,124.41244964143796,54.7240069296846,55.30607772921696,32.0,32.0,3353.0,186.05105256023228,0.03650479633241852,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4335.062430230717,923392.9422326516,12.742481226753522,109.70036278397527,-109.20036278397527,pass_bh_only,299.0,0.0,109.70036278397527,47.74166275759909,124.022861611255,55.14249211352936,54.55787067044592,32.0,32.0,3588.0,644.8769001022398,0.015817783891671506,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7627.467709805728,1402120.9449156725,15.33704631521745,110.36322367116139,-109.86322367116139,pass_bh_only,300.0,0.0,110.36322367116139,47.8187919527181,124.70886125697682,55.09015996113689,55.27306371002448,32.0,32.0,3574.0,790.8499503380859,0.016521319241631565,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2044.2463522154258,270187.9158130676,12.992210631801866,114.81683871843641,-114.31683871843641,pass_bh_only,301.0,0.0,114.81683871843641,47.9211451996878,129.19318227834276,57.026954607021,57.78988411141543,32.0,32.0,2876.0,343.5359256304376,0.02572290604284215,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8029.271795708597,34583.042204810125,6.9185258118267425,106.23737278779375,-105.73737278779375,pass_bh_only,302.0,0.0,106.23737278779375,48.03169555465581,120.64688145419049,52.73502558077794,53.50234720701582,32.0,32.0,2406.0,129.4393184576025,0.05210002337524959,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4275.533882279007,208284.9789859298,3.05080048527346,110.84039091453464,-110.34039091453464,pass_bh_only,303.0,0.0,110.84039091453464,47.805721473186246,125.1821073564905,54.503935037742224,56.33645587679242,32.0,32.0,2865.0,282.48279111215413,0.032067226475284864,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,262.35147888573385,366896.7147784381,3.445891674083871,114.68524363235338,-114.18524363235338,pass_bh_only,304.0,0.0,114.68524363235338,48.01459998941594,129.08962362917816,55.543187316206975,59.142056316146366,32.0,32.0,2817.0,210.04000374323266,0.03360495885062873,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,5867.83034492318,376002.7478748078,5.148243504734127,113.65744086612317,-113.15744086612317,pass_bh_only,305.0,0.0,113.65744086612317,47.82500724638419,128.00494304003843,57.013755965349795,56.64368490077336,32.0,32.0,3052.0,372.65869161556594,0.030623753067685902,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,117.51302712961157,157624.63590599562,12.768133465063604,112.50615964692935,-112.00615964692935,pass_bh_only,306.0,0.0,112.50615964692935,47.95541626336449,126.8927845259387,54.23798118562573,58.26817846130363,32.0,32.0,2524.0,191.00679618407747,0.05009295243158681,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1175.6265036178131,1544683.9813067403,0.5133452174876262,110.82296284138111,-110.32296284138111,pass_bh_only,307.0,0.0,110.82296284138111,47.83237206925291,125.17267446215699,55.3905634152672,55.432399426113875,32.0,32.0,3610.0,222.79580758715227,0.057783273568981754,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8256.610146360686,128874.61908043796,12.037764223712703,113.80290711044853,-113.30290711044853,pass_bh_only,308.0,0.0,113.80290711044853,47.88090797456806,128.16717950281895,56.55471837675307,57.248188733695436,32.0,32.0,2747.0,300.5676038039878,0.022713744952655532,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8152.316303707981,1341718.7626682743,12.231198176824538,111.49488763297484,-110.99488763297484,pass_bh_only,309.0,0.0,111.49488763297484,47.83411644846232,125.84512256751353,55.08740441096877,56.40748322200608,32.0,32.0,3598.0,434.27796292544843,0.03252348041846986,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8105.363997365304,1755799.071894752,0.41867367061677807,111.213430415411,-110.713430415411,pass_bh_only,310.0,0.0,111.213430415411,47.81367811284967,125.5575338492659,55.317768342421665,55.89566207298929,32.0,32.0,3631.0,241.41848398908166,0.049630868707104245,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9454.244179125395,1500007.6082854855,5.196404294881427,113.70335155469158,-113.20335155469158,pass_bh_only,311.0,0.0,113.70335155469158,47.8420494194091,128.05596638051432,55.62505488604403,58.07829666864759,32.0,32.0,3707.0,306.2746344183009,0.03344390343956466,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6575.644240164994,223344.98035708838,0.6265886244831513,114.31333048049987,-113.81333048049987,pass_bh_only,312.0,0.0,114.31333048049987,48.1663151948746,128.76322503896225,56.22802767830774,58.08530280219214,32.0,32.0,2794.0,100.58769377593856,0.058229692352521914,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9277.87593715766,1192338.6744797886,6.160836099876786,113.03977675476301,-112.53977675476301,pass_bh_only,313.0,0.0,113.03977675476301,47.90787484772514,127.41213920908055,55.20076105402986,57.83901570073318,32.0,32.0,3562.0,235.31369099483075,0.04673077640435439,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6881.304127704903,983775.3823070412,18.585503490703683,113.17898266698852,-112.67898266698852,pass_bh_only,314.0,0.0,113.17898266698852,47.77542548105284,127.51161031130437,55.49900911793587,57.6799735490527,32.0,32.0,3517.0,759.6835854945597,0.01396359342560293,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4885.717571617049,1306128.8222706893,19.003909741351585,112.70801280042593,-112.20801280042593,pass_bh_only,315.0,0.0,112.70801280042593,48.11816702940635,127.14346290924783,55.800227459961306,56.90778534046463,32.0,32.0,3689.0,123.61380623109802,0.06485249722200906,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1151.7680222613963,1282725.7067629178,1.7221742547761782,113.80667100475124,-113.30667100475124,pass_bh_only,316.0,0.0,113.80667100475124,47.77044191797934,128.13780358014503,55.90494526119513,57.90172574355605,32.0,32.0,3606.0,405.66491419159115,0.034014526048913266,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9354.912086208773,8332.029245339934,4.00325581078093,112.00799475404362,-111.50799475404362,pass_bh_only,317.0,0.0,112.00799475404362,47.53530658756318,126.26858673031258,57.53401636231185,54.473978391731755,32.0,32.0,2107.0,188.65964415298095,0.0362051344061115,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3960.4460109415772,1313449.1305898868,13.120571613553937,111.68519348052007,-111.18519348052007,pass_bh_only,318.0,0.0,111.68519348052007,47.88882173011215,126.05183999955372,55.92746650254192,55.757726977978194,32.0,32.0,3584.0,125.0794893364401,0.07891918405175526,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6150.221752375769,885287.595489844,9.343298195417335,112.87266182251476,-112.37266182251476,pass_bh_only,319.0,0.0,112.87266182251476,47.74570763695776,127.19637411360209,55.09724854335469,57.775413279160105,32.0,32.0,3583.0,509.4029887997809,0.025323589777113104,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6299.462692793942,803847.9580992033,18.418911961971645,111.95143893224649,-111.45143893224649,pass_bh_only,320.0,0.0,111.95143893224649,47.877817172947566,126.31478408413076,55.482019541823455,56.469419390423056,32.0,32.0,3539.0,324.85522859966807,0.03062341589527933,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4398.434291199556,1905138.6438722173,4.6334988223132365,110.25262845017164,-109.75262845017164,pass_bh_only,321.0,0.0,110.25262845017164,47.86026638025134,124.61070836424705,55.07940133944732,55.1732271107243,32.0,32.0,3635.0,140.72566155369285,0.0711911574356292,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9891.303999688738,1470068.05387955,13.58822536821813,113.75143786821516,-113.25143786821516,pass_bh_only,322.0,0.0,113.75143786821516,47.86286075256935,128.11029609398597,55.590637204905875,58.1608006633093,32.0,32.0,3682.0,234.78916709788476,0.0358187298164871,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9803.395451760294,730922.3577581851,14.778609028511747,112.94195935458451,-112.44195935458451,pass_bh_only,323.0,0.0,112.94195935458451,47.79675563438633,127.28098604490042,55.6862178194141,57.25574153517048,32.0,32.0,3370.0,571.971773765913,0.02056707877907612,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6040.516107430712,835367.7005549021,5.582631370585439,110.23103172223048,-109.73103172223048,pass_bh_only,324.0,0.0,110.23103172223048,48.00934214697919,124.63383436632424,54.962965802653414,55.26806591957706,32.0,32.0,3602.0,202.88584054548718,0.03454415550194649,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3470.234979866698,1431022.6790470374,7.607418217618619,111.80362627986949,-111.30362627986949,pass_bh_only,325.0,0.0,111.80362627986949,48.001154947153516,126.20397276401555,55.33250552171203,56.4711207581575,32.0,32.0,3543.0,96.27980509151367,0.08930907740394817,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,5029.051951002533,338298.59195989044,12.10934618899791,111.83112976894066,-111.33112976894066,pass_bh_only,326.0,0.0,111.83112976894066,48.03395153262391,126.24131522872783,55.9021377817823,55.928991987158355,32.0,32.0,2996.0,209.79926436698747,0.030380528400775646,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9449.901448748247,722472.6156393162,15.681335902014245,110.73681616653882,-110.23681616653882,pass_bh_only,327.0,0.0,110.73681616653882,48.002507020246675,125.13756827261281,55.01333350035535,55.723482666183436,32.0,32.0,3394.0,182.48234727437645,0.04638311925064208,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2752.2741296390113,821177.1989113824,4.991500338292646,113.11025385404584,-112.61025385404584,pass_bh_only,328.0,0.0,113.11025385404584,47.773224412565256,127.44222117781541,55.27562492134952,57.834628932696255,32.0,32.0,3488.0,643.2956329349319,0.0144176289083509,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9039.819267198647,1673770.4840302994,11.387485376965683,109.60295701467496,-109.10295701467496,pass_bh_only,329.0,0.0,109.60295701467496,47.734582499480204,123.92333176451902,55.11766335716869,54.485293657506276,32.0,32.0,3630.0,420.72675556069447,0.032326446642400204,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1920.8602036874363,1761060.9435529509,10.737888433704008,112.76648603169593,-112.26648603169593,pass_bh_only,330.0,0.0,112.76648603169593,47.846083397399426,127.12031105091576,55.5285194543828,57.23796657731312,32.0,32.0,3568.0,152.8118130651035,0.0732596658035529,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1189.859591884263,804945.5131840577,14.71935807840481,110.69248247753634,-110.19248247753634,pass_bh_only,331.0,0.0,110.69248247753634,47.94993569984173,125.07746318748886,54.997032034877904,55.695450442658455,32.0,32.0,3550.0,240.43711501567253,0.04721682147511022,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,5804.099623319475,84592.22259261501,12.519963558056332,110.30348725739657,-109.80348725739657,pass_bh_only,332.0,0.0,110.30348725739657,47.852049904295455,124.6591022286852,53.603750685183336,56.69973657221327,32.0,32.0,2513.0,259.43830477689255,0.031199162020689206,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2286.5488534937244,1742414.616907402,14.024655253742896,112.88503710196706,-112.38503710196706,pass_bh_only,333.0,0.0,112.88503710196706,47.90433393516907,127.25633728251778,55.536130889279285,57.34890621268777,32.0,32.0,3633.0,211.5166755454291,0.03307650087693614,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1637.8087738320512,1380172.5353019144,5.877372374769546,110.7643814374451,-110.2643814374451,pass_bh_only,334.0,0.0,110.7643814374451,47.94865094587446,125.14897672120743,55.704681281115015,55.0597001563301,32.0,32.0,3568.0,134.80952542631616,0.0659782476208744,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7841.4247957271955,569750.9695066228,10.252484805619543,111.2322314990206,-110.7322314990206,pass_bh_only,335.0,0.0,111.2322314990206,47.94949270682676,125.61707931106862,55.410584549460104,55.82164694956047,32.0,32.0,3330.0,365.86495070786236,0.03350714287266903,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4570.170407479002,356726.943541827,0.23518851458758067,111.04249093235478,-110.54249093235478,pass_bh_only,336.0,0.0,111.04249093235478,47.93763426559609,125.4237812120336,54.20478926974064,56.83770166261414,32.0,32.0,2911.0,319.3387580541302,0.02653151698592237,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8212.599006380984,104000.15813658304,11.376402850010546,114.27094785215617,-113.77094785215617,pass_bh_only,337.0,0.0,114.27094785215617,48.08384062307405,128.69610003907837,56.28661612295599,57.98433172920022,32.0,32.0,2526.0,141.75063008468422,0.040363897045068126,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6209.984447331445,1354492.991471734,6.195998217782289,110.70735990762202,-110.20735990762202,pass_bh_only,338.0,0.0,110.70735990762202,47.824635921261816,125.05475068400057,55.18759639677607,55.51976351084593,32.0,32.0,3601.0,226.9425715325608,0.05336303680682264,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1928.0811384391243,1471904.1112856965,18.151891149937722,114.60043916241003,-114.10043916241003,pass_bh_only,339.0,0.0,114.60043916241003,47.78385884348259,128.9355968154548,56.0241191011961,58.57632006121392,32.0,32.0,3531.0,561.71228594522,0.022014330329611743,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9000.612020218587,908391.1137987121,10.288251442925445,109.56260138175622,-109.06260138175622,pass_bh_only,340.0,0.0,109.56260138175622,47.914846583207485,123.93705535671847,54.958086546772705,54.60451483498352,32.0,32.0,3625.0,238.83323709487968,0.03402671223294468,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6920.027427680531,1852647.515204858,17.42154231386293,114.01705113217783,-113.51705113217783,pass_bh_only,341.0,0.0,114.01705113217783,47.77385029371741,128.34920622029304,55.687364182778964,58.329686949398855,32.0,32.0,3545.0,474.8413673172865,0.021134258983764604,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,3613.433468195899,1121690.228933191,3.5940054240493366,111.6998647477867,-111.1998647477867,pass_bh_only,342.0,0.0,111.6998647477867,47.85949252042515,126.05771250391425,55.79536048067223,55.90450426711454,32.0,32.0,3589.0,514.5803717580336,0.02426589539378345,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,8367.531401919434,1718722.5124777525,4.9336055519370134,112.88380066856469,-112.38380066856469,pass_bh_only,343.0,0.0,112.88380066856469,47.86113174839239,127.2421401930824,55.56438426413031,57.319416404434364,32.0,32.0,3546.0,228.35961185719253,0.050020919170052386,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,752.8401051420047,165692.28860309516,14.68108153365646,110.35209846302618,-109.85209846302618,pass_bh_only,344.0,0.0,110.35209846302618,47.80958194677609,124.69497304705901,54.15177118873423,56.20032727429192,32.0,32.0,2837.0,226.6239578396045,0.0433833959071136,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,4874.744102358154,1988553.9845617537,9.380435364536954,113.51531082383963,-113.01531082383963,pass_bh_only,345.0,0.0,113.51531082383963,47.9130249139978,127.88921829803897,55.685868990232514,57.82944183360713,32.0,32.0,3529.0,211.90695641887157,0.041051156370910266,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7543.482702597885,1813913.1799655491,4.135257291824847,114.44382746989291,-113.94382746989291,pass_bh_only,346.0,0.0,114.44382746989291,47.77064827209357,128.77502195152098,55.92129506020686,58.52253240968602,32.0,32.0,3529.0,659.3338993772427,0.013553654013576777,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,1639.9520233907654,452970.0552877325,3.4401132064936157,114.33571995669091,-113.83571995669091,pass_bh_only,347.0,0.0,114.33571995669091,47.963853000901516,128.72487585696138,56.24346683784714,58.09225311884377,32.0,32.0,2921.0,205.31766532281586,0.03490418547345648,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6325.587729161216,1511604.952562761,15.139861450105103,112.81108932761323,-112.31108932761323,pass_bh_only,348.0,0.0,112.81108932761323,47.88058674037813,127.17526534972667,55.55468639963215,57.256402927981085,32.0,32.0,3605.0,126.91039141825158,0.07572026501665106,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,499.25242832726025,58431.625415584334,17.498888982860766,109.77267150269093,-109.27267150269093,pass_bh_only,349.0,0.0,109.77267150269093,48.20764910869823,124.23496623530039,53.91231285933146,55.86035864335948,32.0,32.0,2414.0,83.15856698800452,0.0827205605307841,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6400.438466498381,1335310.8779665425,8.056714731176815,110.70796535743104,-110.20796535743104,pass_bh_only,350.0,0.0,110.70796535743104,47.76681921952121,125.0380111232874,55.10879443505874,55.59917092237231,32.0,32.0,3681.0,312.8022972111454,0.02906845931268466,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2806.2785135642935,308329.9013397005,6.806502056950035,112.73190322885988,-112.23190322885988,pass_bh_only,351.0,0.0,112.73190322885988,47.796397390175414,127.0708224459125,54.47506841442753,58.25683481443228,32.0,32.0,2899.0,492.88210709300466,0.013599459691236044,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2052.9807976646007,997784.3656485276,9.140226075640532,110.51928982000275,-110.01928982000275,pass_bh_only,352.0,0.0,110.51928982000275,47.74489394738744,124.84275800421898,54.85392945515957,55.66536036484319,32.0,32.0,3574.0,549.8381390568779,0.02226210183886779,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,811.9524722518083,1821112.878655898,15.211690298763717,112.1335799567181,-111.6335799567181,pass_bh_only,353.0,0.0,112.1335799567181,48.005276384624025,126.5351628721053,55.779599883273235,56.353980073444845,32.0,32.0,3558.0,88.61522735419292,0.08146905360416269,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6913.129646068651,1883175.1520909825,18.427226659204713,112.29709514506672,-111.79709514506672,pass_bh_only,354.0,0.0,112.29709514506672,47.95556321604104,126.68376410987904,55.71683909097529,56.5802560540914,32.0,32.0,3500.0,87.53472698774121,0.09630545238042769,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,7486.274826544961,1054802.6062681503,12.479528839965662,110.3440772799921,-109.8440772799921,pass_bh_only,355.0,0.0,110.3440772799921,47.88023763742754,124.70814857122036,55.24097083592699,55.10310644406515,32.0,32.0,3510.0,555.9375513507291,0.01966079223616371,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,6146.929425026915,1959926.477058018,10.090636187449396,113.43842563369654,-112.93842563369654,pass_bh_only,356.0,0.0,113.43842563369654,47.79324167127249,127.77639813507828,55.78862923796303,57.649796395733496,32.0,32.0,3658.0,577.9019472660855,0.018251756033573128,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9292.283884502114,1526540.3397672,16.548056482535227,110.77948490605472,-110.27948490605472,pass_bh_only,357.0,0.0,110.77948490605472,47.7696490283156,125.1103796145494,55.931230530569884,54.848254375484814,32.0,32.0,3584.0,230.9580322965361,0.05538299137186479,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,2782.9425439465294,1743569.140879664,11.736624670527531,111.4760737107037,-110.9760737107037,pass_bh_only,358.0,0.0,111.4760737107037,47.92524400913465,125.8536469134441,55.47252340715108,56.003550303552665,32.0,32.0,3637.0,159.1482106987738,0.06043375666694509,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9843.444107325362,772560.5873773947,19.360614427463865,110.71435366759898,-110.21435366759898,pass_bh_only,359.0,0.0,110.71435366759898,47.7668353728715,125.04440427946044,55.11773824745445,55.59661542014459,32.0,32.0,3558.0,541.5845503602461,0.01913441369680406,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,9026.312031995349,464943.9499718362,4.889316506681334,114.03753946669728,-113.53753946669728,pass_bh_only,360.0,0.0,114.03753946669728,47.98303513787042,128.4324500080584,56.20878614612282,57.82875332057451,32.0,32.0,2956.0,316.15785755728234,0.02313582700882474,none,entropy,expanded_cm,standard,1.0,1.0,0.0
