v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
0.8879614337541419,31.57437244782867,63367.329010275906,2.7589842413478003,627.7716873041072,-627.7716873041072,pass_full,10.0,627.7716873041072,0.00031540145960207155,0.009919006776662733,28378.06521298805,1.0,1.0,1323.0,none,0.0,163.24646521137237,464.5252220927349,36.0,38.0,398.0,33.077810335915665,0.09670995152665644,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5,Lfrac coverage gap 0.16 exceeds 0.1 | third_integral coverage gap 0.174 exceeds 0.1 | 9 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9611074489123269,1.0,0.9611074489123269,0.9213759213759214,0.8401084010840109,0.8262195121951219,0.07862407862407861,0.15989159891598914,0.1737804878048781,9.0,0.0,2916.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2916.0,2916.0,2916.0,0.0,328.0,0.0,0.0,1.5408025728727212e+41,4.91070224178943e+49,318710672.492827,9.136787878572608e-06,2911.991809204188,0.00034340755933420287,109447.65417452426,318710672.49282724,0.0
16.56283474479602,17.25330576657638,424949.8899769385,3.9641771259789103,126.8182591928081,-126.8182591928081,pass_full,11.0,126.8182591928081,0.00011655016204770163,0.009957226504110973,13340.853926287007,1.0,1.0,1295.0,none,0.0,73.48925752951259,53.32900166329552,36.0,38.0,414.0,44.36979369056535,0.06818673198280742,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.997363216875412,1.0,0.997363216875412,0.9803439803439803,0.989159891598916,0.9908536585365854,0.019656019656019708,0.010840108401083959,0.009146341463414642,0.0,0.0,3026.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3026.0,3026.0,3026.0,0.0,328.0,0.0,0.0,9.751927208199968e+41,3.8315435215154e+54,3929011609411.546,3.328209044031628e-08,130765.71972548695,7.647264146133052e-06,30046189.610393263,3929011609411.524,0.0
3.532242688902809,183.48091582874252,28107.608484462955,1.9791982936941332,2969.576172975688,-1000000.0,solver_failed_full,12.0,2969.576172975688,46.11859547170707,1334.8700631755546,5959876600.530373,0.0,0.0,1500.0,light_constraint_failed,2.0,2520.0542883314906,449.5218846441978,36.0,38.0,217.0,23.398676246044815,0.10294729530288094,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9957152274225445,1.0,0.9957152274225445,0.972972972972973,0.9823848238482384,0.9847560975609756,0.027027027027026973,0.017615176151761558,0.015243902439024404,0.0,0.0,3021.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3021.0,3021.0,3021.0,0.0,328.0,0.0,0.0,2.7157152552997544e+41,4.2500991312865875e+51,15650017515.615685,3.4019085597232374e-05,532399.285461918,1.8782895231205735e-06,29395.26393623452,15650017515.615746,0.0
13.320825619743976,27.64513174995341,0.0,1.433594982833482,70.98193638488908,-70.98193638488908,pass_no_bh,1.0,70.98193638488908,5.845136355731029e-05,0.009934901294802533,4860.342315064371,1.0,1.0,1390.0,none,0.0,32.068267203095374,38.91366918179371,36.0,38.0,505.0,69.85341878891793,0.03088025978259319,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.7179112015288667e+32,1.2455607244060485e+54,7.25043717799589e+21,7.606053996765266e-16,5514721.667599166,1.813328142878605e-07,1314742178303341.2,7.250437177995963e+21,0.0
18.817340221802777,242.97601456714318,0.0,3.288536761231384,2.5314625664313847e+254,-1000000.0,solver_failed_no_bh,2.0,2.5314625664313847e+254,1.775772253295631e+254,1.8317734028903708e+129,8.17843155114975e+135,0.0,0.0,1500.0,light_constraint_failed,2.0,9.211069698654996e+253,1.6103555965658853e+254,36.0,38.0,1233.0,76.00626383682958,0.0413052298698501,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.470527407799255e+32,3.7718988851905075e+54,1.5267585671314264e+22,1.4559195578518042e-12,22228376580.04428,4.498754087591618e-11,686851134464.7988,1.526758567131418e+22,0.0
18.090679229426684,104.90274594299399,0.0,0.21705875459895463,23.889260996737963,-23.889260996737963,pass_no_bh,3.0,23.889260996737963,9.763351276959042e-05,0.00993880032938866,8651.697245831108,1.0,1.0,1334.0,none,0.0,18.657381637061047,5.231879359676919,36.0,38.0,660.0,65.48360284147964,0.05412807505606626,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.1992417792827405e+30,4.267970616578517e+54,3.5588908678041263e+24,8.677407263193021e-16,3088194546.519492,3.2381379635782224e-10,1152417962726841.8,3.558890867804136e+24,0.0
13.551629497470048,4.50760539329497,0.0,0.8400170235881779,81.83093424145841,-81.83093424145841,pass_no_bh,6.0,81.83093424145841,3.587459093523648e-05,0.009935209074026546,13941.213337090518,1.0,1.0,1286.0,none,0.0,42.180782392260824,39.65015184919759,36.0,38.0,458.0,42.7485423345989,0.08150869057809411,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.1512041310859326e+35,1.1560787889242733e+54,5.37410082203906e+18,3.4627742512002815e-14,186092.979499111,5.373657849380487e-06,28878579065712.29,5.374100822039053e+18,0.0
0.0,27.64513174995341,370858.67274967243,1.433594982833482,31.32302714237875,-31.32302714237875,pass_no_halo,1.0,31.32302714237875,7.520980705066904e-05,0.00995783135399344,7627.029374886872,1.0,1.0,1299.0,none,0.0,7.204470021813739,24.118557120565008,36.0,38.0,654.0,78.13375334060734,0.038044444969555447,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.667 is below 0.8 | Lfrac coverage gap 0.333 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.918918918918919,1.0,0.918918918918919,0.918918918918919,0.6666666666666666,0.75,0.0,0.33333333333333337,0.25,24.0,0.0,2788.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2788.0,2788.0,2788.0,0.0,328.0,0.0,0.0,2.1515247065691605e+43,1.6807616184745415e+51,78119559.27546369,0.00016475222443612824,12870.371162602632,7.76978369439488e-05,6069.720778718128,78119559.27546379,0.0
0.0,242.97601456714318,259268.31022653444,3.288536761231384,49.19917817734198,-49.19917817734198,pass_no_halo,2.0,49.19917817734198,9.330883366942544e-05,0.009902041663729528,7557.836371904289,1.0,1.0,1300.0,none,0.0,10.878547176150414,38.32063100119156,36.0,38.0,599.0,81.33875312520391,0.0349426928503858,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.665 is below 0.8 | Lfrac coverage gap 0.335 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9185893210283455,1.0,0.9185893210283455,0.9162162162162162,0.6653116531165312,0.75,0.002702702702702786,0.3346883468834688,0.25,24.0,0.0,2787.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2787.0,2787.0,2787.0,0.0,328.0,0.0,0.0,1.7816282526199233e+43,8.201226317916384e+50,46032197.26593526,0.00026091275687217504,12010.387493539101,8.32612603496717e-05,3832.698761026524,46032197.26593577,0.0
0.0,104.90274594299399,1252.5944097273095,0.21705875459895463,1112.4283487494765,-1112.4283487494765,pass_no_halo,3.0,1112.4283487494765,6.97928726367536e-06,0.009986909423134618,6848.606145343441,1.0,1.0,1306.0,none,0.0,601.6638043888789,510.7645443605976,36.0,38.0,482.0,71.4838988293644,0.03856342986347481,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,shell_band minimum coverage 0.735 is below 0.8 | shell_band coverage gap 0.211 exceeds 0.1 | Lfrac minimum coverage 0.63 is below 0.8 | Lfrac coverage gap 0.37 exceeds 0.1 | third_integral minimum coverage 0.72 is below 0.8 | third_integral coverage gap 0.28 exceeds 0.1 | 23 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.8958470665787739,1.0,0.8958470665787739,0.7351351351351352,0.6300813008130082,0.7195121951219512,0.21081081081081077,0.36991869918699183,0.2804878048780488,23.0,0.0,2718.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2718.0,2718.0,2718.0,0.0,328.0,0.0,0.0,1.3946915070447973e+37,1.9175803573058415e+46,1374913626.1458924,4.065831676171235e-06,5590.167373183475,0.00017888552045813296,245952.13959808907,1374913626.145905,0.0
0.0,4.50760539329497,107589.14169809424,0.8400170235881779,396.19079682049323,-396.19079682049323,pass_no_halo,6.0,396.19079682049323,0.0006044412072014893,0.00992155467515917,4713.1642565303855,1.0,1.0,1347.0,none,0.0,86.95724320205865,309.2335536184346,36.0,38.0,364.0,66.44498366750196,0.04629948450366556,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.664 is below 0.8 | Lfrac coverage gap 0.336 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9182597231377719,1.0,0.9182597231377719,0.9135135135135135,0.6639566395663956,0.75,0.005405405405405461,0.3360433604336044,0.25,24.0,0.0,2786.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2786.0,2786.0,2786.0,0.0,328.0,0.0,0.0,1.4712882028937048e+42,1.4137403070833247e+50,96088604.82282153,0.00013291509938021822,12771.626459331785,7.829856308311731e-05,7523.59968628839,96088604.82282113,0.0
25.0,27.64513174995341,0.0,1.433594982833482,118.96139335532449,-118.96139335532449,pass_no_bh_halo_up,1.0,118.96139335532449,9.06540065415129e-05,0.00997193628764135,11538.405488565726,1.0,1.0,1304.0,none,0.0,58.05421363122454,60.90717972409995,36.0,38.0,372.0,57.13054865619517,0.05100330748609518,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.5441239173677818e+32,1.5450369651034643e+55,1.0005913047038602e+23,5.4222690505994384e-17,5425475.263794668,1.843156500358981e-07,1.8442463674675988e+16,1.0005913047038629e+23,0.0
6.660412809871988,27.64513174995341,0.0,1.433594982833482,210.2148077824006,-1000000.0,solver_failed_no_bh_halo_down,1.0,210.2148077824006,0.0002613917481539829,0.02992243175014929,1626.0271331563094,0.0,0.0,1500.0,light_constraint_failed,2.0,116.91282730489499,93.30198047750561,36.0,38.0,430.0,39.14433644121944,0.08797724113064098,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.0507307674559086e+32,7.789901053284883e+52,7.41379361351172e+20,7.234146458372041e-15,5363246.881228718,1.8645421740699364e-07,138233308622429.81,7.413793613511735e+20,0.0
13.320825619743976,55.29026349990682,0.0,1.433594982833482,85.99571814801551,-1000000.0,solver_failed_no_bh_halo_scale_up,1.0,85.99571814801551,0.284214135228936,26.048802093172124,116301691.34036969,0.0,0.0,1500.0,light_constraint_failed,2.0,38.82281535173589,47.172902796279615,36.0,38.0,438.0,43.741701294288085,0.08115625459525463,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,4.5861488032256275e+31,1.536755321996686e+54,3.350862320288916e+22,3.0882974730767127e-15,103484596.36376345,9.66327390875502e-09,323803004314785.5,3.3508623202889534e+22,0.0
13.320825619743976,13.822565874976705,0.0,1.433594982833482,63.61370070730207,-63.61370070730207,pass_no_bh_halo_scale_down,1.0,63.61370070730207,5.494988560883485e-05,0.009969173318122193,14092.682671957478,1.0,1.0,1285.0,none,0.0,31.826458240303754,31.787242466998315,36.0,38.0,463.0,48.52115353516779,0.0711342296725272,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,3.720359676157414e+33,8.719348033154071e+53,2.3436841574844393e+20,2.6169753446927354e-15,613336.3655883742,1.6304267219516635e-06,382120527817739.94,2.3436841574844387e+20,0.0
13.320825619743976,27.64513174995341,0.0,2.867189965666964,70.78373802668885,-70.78373802668885,pass_no_bh_ml_up,1.0,70.78373802668885,0.00011776334018520629,0.00999915233649153,8280.175361696733,1.0,1.0,1337.0,none,0.0,31.837197648665292,38.946540378023556,36.0,38.0,506.0,69.87420291710299,0.0308177740534214,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,5.101093588432739e+32,1.2458347450327388e+54,2.4422895275981584e+21,2.2412010999652503e-15,5473661.97568665,1.8269304981598792e-07,446189322330559.7,2.442289527598179e+21,0.0
13.320825619743976,27.64513174995341,0.0,0.716797491416741,71.06187743080444,-71.06187743080444,pass_no_bh_ml_down,1.0,71.06187743080444,0.0008589647809174039,0.009971127109905761,7488.592069971938,1.0,1.0,1347.0,none,0.0,31.898797492084224,39.163079938720216,36.0,38.0,500.0,68.76312947220397,0.03280466315723717,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,6.8318303857434905e+31,1.2454345423477084e+54,1.822988089614539e+22,2.998145842912476e-16,5465584.162556811,1.829630594384989e-07,3335394781958219.0,1.8229880896145469e+22,0.0
25.0,104.90274594299399,0.0,0.21705875459895463,20.094633301182434,-1000000.0,solver_failed_no_bh_halo_up,3.0,20.094633301182434,0.00019599295858796495,1.320036121456179,5893646.58714868,0.0,0.0,1500.0,light_constraint_failed,2.0,13.58740753393716,6.507225767245275,36.0,38.0,636.0,63.8985804338737,0.04973336151596684,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,3.260175940998612e+30,1.5565430539459797e+55,4.7744142712408366e+24,6.5592880396242615e-16,3131675842.556118,3.1931785097648736e-10,1524555704764085.0,4.774414271240802e+24,0.0
9.045339614713342,104.90274594299399,0.0,0.21705875459895463,129.88353669768966,-1000000.0,solver_failed_no_bh_halo_down,3.0,129.88353669768966,0.005834361366026997,62.353350951911096,278392847.0302956,0.0,0.0,1500.0,light_constraint_failed,2.0,95.128069945567,34.755466752122665,36.0,38.0,410.0,26.411673111083534,0.11684242339352327,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,7.01802910941765e+29,2.6675135407092148e+53,3.8009439674874226e+23,6.999716061609369e-15,2660552853.84988,3.75861730599705e-10,142862937753232.34,3.800943967487401e+23,0.0
18.090679229426684,209.80549188598798,0.0,0.21705875459895463,35.154234938215616,-35.154234938215616,pass_no_bh_halo_scale_up,3.0,35.154234938215616,0.0008341327984240365,0.009913245582308543,5779.339365832582,1.0,1.0,1428.0,none,0.0,29.7108353353637,5.443399602851919,36.0,38.0,726.0,55.69274780415099,0.05612799752812287,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.6852830446115998e+29,3.2716867292580876e+54,1.218376861918966e+25,1.1176563772665554e-14,136172666963.77567,7.343617645867343e-12,89472938225046.7,1.218376861918976e+25,0.0
18.090679229426684,52.451372971496994,0.0,0.21705875459895463,41.3842175048363,-41.3842175048363,pass_no_bh_halo_scale_down,3.0,41.3842175048363,8.481271336790996e-05,0.009980334312259784,12957.189689564928,1.0,1.0,1294.0,none,0.0,18.482068071195393,22.90214943364091,36.0,38.0,548.0,55.60963070493193,0.039828668121239176,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,4.091268212120361e+31,3.504591126441296e+54,8.566026338872046e+22,6.802697330727279e-16,58272084.51038408,1.7160875716086663e-08,1470005133821071.8,8.566026338871996e+22,0.0
18.090679229426684,104.90274594299399,0.0,0.43411750919790926,23.961387735007683,-23.961387735007683,pass_no_bh_ml_up,3.0,23.961387735007683,9.518708967348743e-05,0.009992320212203955,7147.764367922033,1.0,1.0,1353.0,none,0.0,18.634448550279362,5.326939184728322,36.0,38.0,662.0,66.19371784074906,0.0533188449012058,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,4.853615817632561e+29,4.2679876339006076e+54,8.793418750605596e+24,3.327867631193577e-16,2926333362.767093,3.4172456655943543e-10,3004927211126299.5,8.793418750605567e+24,0.0
18.090679229426684,104.90274594299399,0.0,0.2,1101.1135527774663,-1000000.0,solver_failed_no_bh_ml_down,3.0,1101.1135527774663,34.81051043519369,26.8573938066937,3325774.8123895265,0.0,0.0,1500.0,light_constraint_failed,2.0,1083.095583572317,18.017969205149182,36.0,38.0,580.0,39.91001447401089,0.09524508282073445,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.2401510392002243e+30,4.267969279045471e+54,1.90521496290233e+24,1.613358638809443e-15,3073795019.1874833,3.2533073733209984e-10,619824988657163.6,1.905214962902328e+24,0.0
25.0,4.50760539329497,0.0,0.8400170235881779,191.80667768671202,-191.80667768671202,pass_no_bh_halo_up,6.0,191.80667768671202,1.0317442104224028e-05,0.00994212627826133,7546.170857567001,1.0,1.0,1348.0,none,0.0,116.48037933510386,75.32629835160813,36.0,38.0,356.0,58.400384661216314,0.0407381890652774,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.388722846313713e+36,1.338944739781128e+55,5.60527455852567e+18,3.32628444326325e-14,186447.3756424324,5.363443687819955e-06,30063574449422.324,5.605274558525677e+18,0.0
6.775814748735024,4.50760539329497,0.0,0.8400170235881779,101.37140777735905,-101.37140777735905,pass_no_bh_halo_down,6.0,101.37140777735905,7.339272985973366e-05,0.009925910135702218,12016.654003423355,1.0,1.0,1301.0,none,0.0,43.72882024858929,57.64258752876975,36.0,38.0,532.0,38.15855477905712,0.0881777786991353,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.6010975672611545e+34,7.228855971596991e+52,4.514937827282261e+18,4.105028359021859e-14,185339.47820214205,5.395504561145584e-06,24360367640390.156,4.514937827282258e+18,0.0
13.551629497470048,9.01521078658994,0.0,0.8400170235881779,64.09918911859118,-64.09918911859118,pass_no_bh_halo_scale_up,6.0,64.09918911859118,3.6679404360029366e-05,0.009952399001029538,13399.10754349477,1.0,1.0,1290.0,none,0.0,34.41268168122258,29.68650743736861,36.0,38.0,498.0,52.7325895466303,0.06205923151870572,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,1.7035504656637198e+34,1.162524818193705e+54,6.824129027141993e+19,5.551222998448632e-15,378822.61999851745,2.639757889863899e-06,180140484408474.34,6.824129027142033e+19,0.0
13.551629497470048,2.253802696647485,0.0,0.8400170235881779,inf,-1000000.0,physics_exception_no_bh_halo_scale_down,6.0,inf,inf,inf,inf,0.0,0.0,0.0,exception,3.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,not_assessed,0.0,none,none,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13.551629497470048,4.50760539329497,0.0,1.6800340471763557,81.85191147601758,-81.85191147601758,pass_no_bh_ml_up,6.0,81.85191147601758,3.66088280685517e-05,0.009956238962700911,13940.880489070805,1.0,1.0,1286.0,none,0.0,42.16062852982287,39.691282946194704,36.0,38.0,464.0,42.805498064135186,0.08120655211309406,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.2813574914245695e+35,1.1562510353195847e+54,5.068258875103243e+18,3.6650889819780205e-14,185756.19760953344,5.383400461835668e-06,27284467168933.715,5.068258875103279e+18,0.0
13.551629497470048,4.50760539329497,0.0,0.42000851179408893,81.84031353097043,-81.84031353097043,pass_no_bh_ml_down,6.0,81.84031353097043,3.6748618441606595e-05,0.009969954504384296,14084.141840511578,1.0,1.0,1285.0,none,0.0,42.164200376014946,39.67611315495549,36.0,38.0,462.0,42.51783356543792,0.08179822475268392,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3034.0,3034.0,1.0,inverse_phase_volume,geometric_mean,3034.0,3034.0,3034.0,0.0,328.0,0.0,0.0,2.0880526813695905e+35,1.156049601805628e+54,5.53649633517558e+18,3.363829653754209e-14,186238.30550165105,5.3694646614529835e-06,29728021419989.207,5.536496335175576e+18,0.0
0.0,27.64513174995341,741717.3454993449,1.433594982833482,29.573659982702427,-29.573659982702427,pass_no_halo_bh_up,1.0,29.573659982702427,0.0001285795954402147,0.009934117571441125,7782.4637067306385,1.0,1.0,1297.0,none,0.0,18.06782271410591,11.505837268596519,36.0,38.0,538.0,79.78448705144672,0.036332963815053326,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.667 is below 0.8 | Lfrac coverage gap 0.333 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.918918918918919,1.0,0.918918918918919,0.918918918918919,0.6666666666666666,0.75,0.0,0.33333333333333337,0.25,24.0,0.0,2788.0,3034.0,1.0,inverse_phase_volume,geometric_mean,2788.0,2788.0,2788.0,0.0,328.0,0.0,0.0,6.215808899062219e+43,6.71368015013716e+51,108009758.00832705,0.00012325714898006924,13312.974834133689,7.511469167928256e-05,8113.119671149466,108009758.00832784,0.0
