v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits
7.115884372171206,42391.25538782031,2000000.0,16.969517091398917,4.167198757326131,-4.167198757326131,pass_bh_up,29.0,4.167198757326131,0.09472255180558253,9.755145765251284e-10,1.0,1.0,3.0,none,0.0,1.7634730254709872,2.403725731855137,32.0,32.0,8574.0,238.77435941357206,0.045278322739693254,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
7.115884372171206,42391.25538782031,803772.4449139253,16.969517091398917,14.980213750957999,-14.980213750957999,pass_bh_down,29.0,14.980213750957999,0.15493466455604654,1.0512151331699859e-09,1.0,1.0,4.0,none,0.0,3.116668146305494,11.863545604652503,32.0,32.0,8570.0,133.24540759471986,0.05488671527047646,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.857,0.857,1.0,0.8297872340425532,0.85,0.8561151079136691,0.04521276595744683,0.01100000000000001,0.0017985611510791255,0.0,0.0,4285.0,5000.0
14.231768744342412,42391.25538782031,1607544.8898278505,16.969517091398917,6.386328057562786,-6.386328057562786,pass_halo_up,29.0,6.386328057562786,0.016376943259224674,1.0991811928243398e-09,1.0,1.0,4.0,none,0.0,1.9700160328582454,4.4163120247045375,32.0,32.0,8572.0,183.3085033696208,0.04825265458289873,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
3.557942186085603,42391.25538782031,1607544.8898278505,16.969517091398917,6.0512288840017785,-6.0512288840017785,pass_halo_down,29.0,6.0512288840017785,0.01185666748728842,1.2595745233859442e-09,1.0,1.0,4.0,none,0.0,1.7195333940198656,4.331695489981911,32.0,32.0,8572.0,156.08678470618887,0.05314584984238177,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
7.115884372171206,42391.25538782031,1607544.8898278505,20.0,6.7572214202059095,-6.7572214202059095,pass_ml_up,29.0,6.7572214202059095,0.2640982115614463,1.315988669888348e-09,1.0,1.0,3.0,none,0.0,1.8206589557228672,4.936562464483045,32.0,32.0,8572.0,272.3748797853433,0.034946265805115784,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
7.115884372171206,42391.25538782031,1607544.8898278505,8.484758545699458,7.128123744877909,-7.128123744877909,pass_ml_down,29.0,7.128123744877909,0.2887681097995136,8.425001691661887e-10,1.0,1.0,3.0,none,0.0,2.027117076295629,5.1010066685822775,32.0,32.0,8574.0,364.1267840294721,0.022982901273085863,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
4.461480241027919,43198.76660187388,1787006.9407939874,11.092135621314894,5.999950741008686,-5.999950741008686,pass_full,30.0,5.999950741008686,0.14829475775372014,1.2247798146050745e-09,1.0,1.0,3.0,none,0.0,1.7464681244242937,4.2534826165843915,32.0,32.0,8578.0,408.0767251262185,0.029168775493027797,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8578,0.8578,1.0,0.8297872340425532,0.854,0.8576576576576577,0.04521276595744683,0.007000000000000006,0.0002560114070905284,0.0,0.0,4289.0,5000.0
4.461480241027919,43198.76660187388,0.0,11.092135621314894,835.0524893071714,-835.0524893071714,pass_halo_only,30.0,835.0524893071714,0.11167456694545308,2.2616174685563172e-07,1.0,1.0,5.0,none,0.0,415.97118331251926,419.0813059946298,32.0,32.0,9904.0,5.372081922675671,0.2888942480701638,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,3 planned shell-band/Lfrac/theta cells have no successful orbit,0.9904,1.0,0.9904,0.9285714285714286,0.952,0.9711711711711711,0.0714285714285714,0.04800000000000004,0.028828828828828867,3.0,0.0,4952.0,5000.0
4.461480241027919,43198.76660187388,2000000.0,11.092135621314894,5.401139296945293,-5.401139296945293,pass_bh_up,30.0,5.401139296945293,0.1052639643234814,1.4268672088775085e-09,1.0,1.0,3.0,none,0.0,1.6385609301517088,3.7625783667935826,32.0,32.0,8572.0,478.28024977368926,0.02139387806918899,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
4.461480241027919,43198.76660187388,893503.4703969937,11.092135621314894,11.42280655306937,-11.42280655306937,pass_bh_down,30.0,11.42280655306937,0.013200248956795946,1.0199741806367431e-09,1.0,1.0,4.0,none,0.0,2.2230846330639777,9.19972192000539,32.0,32.0,8572.0,145.12962589409364,0.04427955289720464,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8572,0.8572,1.0,0.8297872340425532,0.851,0.8561151079136691,0.04521276595744683,0.010000000000000009,0.0017985611510791255,0.0,0.0,4286.0,5000.0
8.922960482055839,43198.76660187388,1787006.9407939874,11.092135621314894,6.137074317537401,-6.137074317537401,pass_halo_up,30.0,6.137074317537401,0.15040589642840008,1.0930965473054253e-09,1.0,1.0,3.0,none,0.0,1.8793861646920993,4.257688152845297,32.0,32.0,8574.0,424.6708367261179,0.02950682283531772,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
2.2307401205139596,43198.76660187388,1787006.9407939874,11.092135621314894,5.6700093826428635,-5.6700093826428635,pass_halo_down,30.0,5.6700093826428635,0.019307734150989297,1.002259205027696e-09,1.0,1.0,4.0,none,0.0,1.4270369596270114,4.242972423015853,32.0,32.0,8576.0,181.39915415960212,0.06192376706654096,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
4.461480241027919,43198.76660187388,1787006.9407939874,20.0,4.619296500816561,-4.619296500816561,pass_ml_up,30.0,4.619296500816561,0.0068738171740232445,1.1923096468468366e-09,1.0,1.0,4.0,none,0.0,0.9717357666435585,3.6475607341730063,32.0,32.0,8576.0,114.62692543597237,0.07575485391364598,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8576,0.8576,1.0,0.8297872340425532,0.853,0.8561151079136691,0.04521276595744683,0.008000000000000007,0.0017985611510791255,0.0,0.0,4288.0,5000.0
4.461480241027919,43198.76660187388,1787006.9407939874,5.546067810657447,6.045355049119634,-6.045355049119634,pass_ml_down,30.0,6.045355049119634,0.15311950745699932,1.3128468347166914e-09,1.0,1.0,3.0,none,0.0,1.7939582943727963,4.251396754746839,32.0,32.0,8580.0,436.61796591455715,0.02562335630883523,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.858,0.858,1.0,0.8297872340425532,0.855,0.8576576576576577,0.04521276595744683,0.006000000000000005,0.0018018018018017834,0.0,0.0,4290.0,5000.0
8.667603223005862,42203.29009200037,73313.30149523652,14.534857405978535,53.328570447817626,-53.328570447817626,pass_full,31.0,53.328570447817626,0.00329422352693598,3.5445849769218797e-08,1.0,1.0,4.0,none,0.0,21.777904393179767,31.550666054637865,32.0,32.0,8560.0,18.01739073295975,0.11379316748036993,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.856,0.856,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0002592520578131863,0.0,0.0,4280.0,5000.0
8.667603223005862,42203.29009200037,0.0,14.534857405978535,771.5924098693065,-771.5924098693065,pass_halo_only,31.0,771.5924098693065,0.12041033541527213,1.9895998900365197e-07,1.0,1.0,4.0,none,0.0,398.98674478075975,372.60566508854953,32.0,32.0,9904.0,5.48005123262894,0.30054116966927535,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,3 planned shell-band/Lfrac/theta cells have no successful orbit,0.9904,1.0,0.9904,0.9285714285714286,0.952,0.9711711711711711,0.0714285714285714,0.04800000000000004,0.028828828828828867,3.0,0.0,4952.0,5000.0
8.667603223005862,42203.29009200037,146626.60299047304,14.534857405978535,38.718746758000265,-38.718746758000265,pass_bh_up,31.0,38.718746758000265,0.06280855564297383,1.857202371752125e-08,1.0,1.0,4.0,none,0.0,14.796405889857644,23.92234086814261,32.0,32.0,8568.0,12.880460797249189,0.1966909189861385,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
8.667603223005862,42203.29009200037,36656.65074761826,14.534857405978535,68.72575903018533,-68.72575903018533,pass_bh_down,31.0,68.72575903018533,0.27952171263325454,5.066471668590768e-08,1.0,1.0,3.0,none,0.0,26.07284983506027,42.652909195125076,32.0,32.0,8568.0,5.405636357655079,0.30831182080200836,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
17.335206446011725,42203.29009200037,73313.30149523652,14.534857405978535,39.48063758378938,-39.48063758378938,pass_halo_up,31.0,39.48063758378938,0.17181443334560953,4.2100913013919686e-08,1.0,1.0,6.0,none,0.0,16.136125070681487,23.344512513107954,32.0,32.0,8568.0,12.6623532904966,0.18016740988326774,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
4.333801611502931,42203.29009200037,73313.30149523652,14.534857405978535,53.64725794130251,-53.64725794130251,pass_halo_down,31.0,53.64725794130251,0.21000465624701548,6.844456766745347e-08,1.0,1.0,4.0,none,0.0,22.344833487495627,31.302424453806896,32.0,32.0,8564.0,20.595651583726656,0.10502779314751982,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
8.667603223005862,42203.29009200037,73313.30149523652,20.0,55.372170697050514,-55.372170697050514,pass_ml_up,31.0,55.372170697050514,0.003915171403896522,4.2272616640929225e-08,1.0,1.0,4.0,none,0.0,22.4576850703013,32.91448562674916,32.0,32.0,8564.0,18.89898367412081,0.1467879170719442,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
8.667603223005862,42203.29009200037,73313.30149523652,7.2674287029892675,59.20889827267084,-59.20889827267084,pass_ml_down,31.0,59.20889827267084,0.1428672062651657,4.03614077888708e-08,1.0,1.0,3.0,none,0.0,21.80066214639357,37.40823612627718,32.0,32.0,8568.0,36.61172629077098,0.08179670756844284,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
18.66245976633281,31407.296244915728,1582164.6952872726,6.873285050152144,6.726518995335567,-6.726518995335567,pass_full,32.0,6.726518995335567,0.002218715453650155,1.232581760037373e-09,1.0,1.0,4.0,none,0.0,1.2492994189661857,5.477219576369382,32.0,32.0,8566.0,104.8611161653015,0.08572881274920202,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
18.66245976633281,31407.296244915728,0.0,6.873285050152144,791.5623181421483,-791.5623181421483,pass_halo_only,32.0,791.5623181421483,0.04791751854691029,2.186988899248316e-07,1.0,1.0,4.0,none,0.0,408.2338539980951,383.32846414404673,32.0,32.0,9920.0,4.901629525490148,0.3929268336772921,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,2 planned shell-band/Lfrac/theta cells have no successful orbit,0.992,1.0,0.992,0.9404761904761905,0.96,0.9711711711711711,0.059523809523809534,0.040000000000000036,0.028828828828828867,2.0,0.0,4960.0,5000.0
18.66245976633281,31407.296244915728,2000000.0,6.873285050152144,4.571547426338237,-4.571547426338237,pass_bh_up,32.0,4.571547426338237,0.22485221864108507,1.540362191965086e-09,1.0,1.0,4.0,none,0.0,1.4808421848216469,3.090705241516588,32.0,32.0,8564.0,102.54203647134094,0.05880329152815885,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
18.66245976633281,31407.296244915728,791082.3476436363,6.873285050152144,11.416482356507256,-11.416482356507256,pass_bh_down,32.0,11.416482356507256,0.2455140888072549,1.3853653807459207e-09,1.0,1.0,3.0,none,0.0,2.580009282247601,8.836473074259656,32.0,32.0,8564.0,60.86096331375865,0.11015674639647255,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
35.0,31407.296244915728,1582164.6952872726,6.873285050152144,7.4811704537339345,-7.4811704537339345,pass_halo_up,32.0,7.4811704537339345,0.2629979930851958,9.64317922388812e-10,1.0,1.0,3.0,none,0.0,1.93510332838048,5.54606712535346,32.0,32.0,8564.0,275.621608712062,0.0334000466041052,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
9.331229883166404,31407.296244915728,1582164.6952872726,6.873285050152144,7.117790537313452,-7.117790537313452,pass_halo_down,32.0,7.117790537313452,0.27993315592183343,1.142584112971155e-09,1.0,1.0,3.0,none,0.0,1.752836367963018,5.364954169350436,32.0,32.0,8566.0,206.30925201538858,0.05335177809264735,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
18.66245976633281,31407.296244915728,1582164.6952872726,13.746570100304288,6.0022274820905634,-6.0022274820905634,pass_ml_up,32.0,6.0022274820905634,0.24139073431999947,1.0185493438257063e-09,1.0,1.0,3.0,none,0.0,1.951183538019006,4.0510439440715595,32.0,32.0,8564.0,174.31938467050068,0.052575987898109355,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
18.66245976633281,31407.296244915728,1582164.6952872726,3.436642525076072,7.074211185282376,-7.074211185282376,pass_ml_down,32.0,7.074211185282376,0.27393566920993173,1.317131167154038e-09,1.0,1.0,3.0,none,0.0,1.6783508299143104,5.3958603553680655,32.0,32.0,8564.0,239.52462503224416,0.04417395065915173,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
29.163774544593746,68185.70948724568,318250.1918612248,3.378092955313905,23.463434209125367,-23.463434209125367,pass_full,33.0,23.463434209125367,0.08046704419016493,1.3448119274422059e-08,1.0,1.0,5.0,none,0.0,4.694307101575865,18.769127107549497,32.0,32.0,8566.0,22.43773720718367,0.17125327032884252,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
29.163774544593746,68185.70948724568,0.0,3.378092955313905,727.1454344356607,-727.1454344356607,pass_halo_only,33.0,727.1454344356607,0.12396567963639882,2.197378687791636e-07,1.0,1.0,5.0,none,0.0,364.4142105301719,362.7312239054895,32.0,32.0,9916.0,2.4426969394294997,0.6338455586007489,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,2 planned shell-band/Lfrac/theta cells have no successful orbit,0.9916,1.0,0.9916,0.9375,0.958,0.9711711711711711,0.0625,0.04200000000000004,0.028828828828828867,2.0,0.0,4958.0,5000.0
29.163774544593746,68185.70948724568,636500.3837224497,3.378092955313905,19.46012600264334,-19.46012600264334,pass_bh_up,33.0,19.46012600264334,0.06664707658758218,1.2363281481907211e-09,1.0,1.0,4.0,none,0.0,2.954067058128275,16.50605894451507,32.0,32.0,8564.0,190.9742055635516,0.03748997617907455,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
29.163774544593746,68185.70948724568,159125.0959306124,3.378092955313905,35.4877934734225,-35.4877934734225,pass_bh_down,33.0,35.4877934734225,0.18669597643581426,5.8423644151700365e-09,1.0,1.0,4.0,none,0.0,11.566722890188768,23.92107058323377,32.0,32.0,8566.0,14.139926046449652,0.19558429280217535,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
35.0,68185.70948724568,318250.1918612248,3.378092955313905,24.05178514075979,-24.05178514075979,pass_halo_up,33.0,24.05178514075979,0.02363285757212097,7.677868359608185e-09,1.0,1.0,4.0,none,0.0,4.751837065961262,19.29994807479853,32.0,32.0,8566.0,26.59850820868993,0.17301493131570564,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
14.581887272296873,68185.70948724568,318250.1918612248,3.378092955313905,23.45649650567399,-23.45649650567399,pass_halo_down,33.0,23.45649650567399,0.01585736265796811,6.302886043640239e-09,1.0,1.0,4.0,none,0.0,4.827766462949765,18.628730042724218,32.0,32.0,8564.0,27.45414661149701,0.17104096697121585,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
29.163774544593746,68185.70948724568,318250.1918612248,6.75618591062781,23.25740402764197,-23.25740402764197,pass_ml_up,33.0,23.25740402764197,0.16294206160136682,3.5137796561275932e-09,1.0,1.0,4.0,none,0.0,5.842885815035833,17.414518212606136,32.0,32.0,8566.0,48.27529343624462,0.08503048425811349,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
29.163774544593746,68185.70948724568,318250.1918612248,1.6890464776569525,26.52044180901446,-26.52044180901446,pass_ml_down,33.0,26.52044180901446,0.025760940816304867,8.181469919367413e-09,1.0,1.0,4.0,none,0.0,4.842456468745637,21.67798534026882,32.0,32.0,8564.0,47.75917801056839,0.10214988872443444,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
16.880226944299483,64120.89369716307,1020668.0644006024,6.660775577207491,11.232004955129975,-11.232004955129975,pass_full,34.0,11.232004955129975,0.1805447166858123,1.3936088683514785e-09,1.0,1.0,3.0,none,0.0,1.765540669788025,9.466464285341948,32.0,32.0,8564.0,266.04582622627953,0.03159168215579455,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
16.880226944299483,64120.89369716307,0.0,6.660775577207491,605.7295875645907,-605.7295875645907,pass_halo_only,34.0,605.7295875645907,0.1400418743581895,1.475432617574397e-07,1.0,1.0,3.0,none,0.0,347.13245265941333,258.5971349051818,32.0,32.0,9904.0,4.467281098158336,0.35291076348334643,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,coverage_warn,0.0,inner,joint,1,3 planned shell-band/Lfrac/theta cells have no successful orbit,0.9904,1.0,0.9904,0.9285714285714286,0.952,0.9711711711711711,0.0714285714285714,0.04800000000000004,0.028828828828828867,3.0,0.0,4952.0,5000.0
16.880226944299483,64120.89369716307,2000000.0,6.660775577207491,5.482654226873429,-5.482654226873429,pass_bh_up,34.0,5.482654226873429,0.11441081616536852,1.267087150480437e-09,1.0,1.0,3.0,none,0.0,1.7270304902859073,3.755623736587521,32.0,32.0,8566.0,480.70416823581553,0.02822327214559488,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8566,0.8566,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4283.0,5000.0
16.880226944299483,64120.89369716307,510334.0322003012,6.660775577207491,19.51633762829423,-19.51633762829423,pass_bh_down,34.0,19.51633762829423,0.013672327680911422,1.515214759217731e-09,1.0,1.0,4.0,none,0.0,3.8777408048058866,15.63859682348834,32.0,32.0,8564.0,65.17152443599463,0.06455785440908081,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
33.76045388859897,64120.89369716307,1020668.0644006024,6.660775577207491,11.551042224380671,-11.551042224380671,pass_halo_up,34.0,11.551042224380671,0.09235423847878899,1.3399536711680782e-09,1.0,1.0,3.0,none,0.0,2.044426863624999,9.506615360755672,32.0,32.0,8574.0,388.545002007032,0.020250425612603182,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8574,0.8574,1.0,0.8297872340425532,0.852,0.8561151079136691,0.04521276595744683,0.009000000000000008,0.0017985611510791255,0.0,0.0,4287.0,5000.0
8.440113472149742,64120.89369716307,1020668.0644006024,6.660775577207491,11.494827204790157,-11.494827204790157,pass_halo_down,34.0,11.494827204790157,0.15157067065771201,1.1975947467508501e-09,1.0,1.0,3.0,none,0.0,2.0297908398363425,9.465036364953809,32.0,32.0,8568.0,327.00649312526343,0.03052813366562282,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8568,0.8568,1.0,0.8297872340425532,0.849,0.8561151079136691,0.04521276595744683,0.01200000000000001,0.0015425497439885971,0.0,0.0,4284.0,5000.0
16.880226944299483,64120.89369716307,1020668.0644006024,13.321551154414982,11.56342994963165,-11.56342994963165,pass_ml_up,34.0,11.56342994963165,0.17810287082174625,1.2659638233546743e-09,1.0,1.0,3.0,none,0.0,2.3302654861520016,9.233164463479646,32.0,32.0,8564.0,271.77632015332216,0.026982752364031776,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
16.880226944299483,64120.89369716307,1020668.0644006024,3.3303877886037454,10.55752900930911,-10.55752900930911,pass_ml_down,34.0,10.55752900930911,0.030784181459381443,9.789350464509435e-10,1.0,1.0,4.0,none,0.0,1.6711502375893876,8.886378771719716,32.0,32.0,8564.0,141.07726970872102,0.06209091117478039,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
6.048191946310039,65299.46952730758,1449103.3776984492,13.413195178475355,5.296358171781984,-5.296358171781984,pass_full,35.0,5.296358171781984,0.020834996086415813,1.2585847410557739e-09,1.0,1.0,4.0,none,0.0,0.9866974019062533,4.309660769875729,32.0,32.0,8564.0,68.30886046837124,0.08571448793806145,nonsingular_isothermal,1.0,0.01,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.8564,0.8564,1.0,0.8297872340425532,0.849,0.8558558558558559,0.04521276595744683,0.01200000000000001,0.0018018018018017834,0.0,0.0,4282.0,5000.0
