v0,r_c,MBH,ML,chi2,reward,status,proposal_id,refine_passes,chi2_losvd,chi2_light,chi2_total,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,weight_mode,weight_solver_mode,losvd_score_mode,alphat,halo_q_axis_ratio,karl_halo_params_active
0.0,282611.44851142296,2859496.795115852,5.592104624487088,775.3502593305199,-774.8502593305199,pass_bh_only,61.0,0.0,775.3502593305199,315.45244200605606,869.9859919323367,26.797310807933883,748.5529485225857,20.0,543.0,863.0,6.193739289633777,0.3164797097210944,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,247684.22569832712,2943693.595565373,16.062260662251262,1046.9321291625722,-1046.4321291625722,pass_bh_only,62.0,0.0,1046.9321291625722,474.0216799599162,1189.138633150547,21.43250098223491,1025.4996281803371,20.0,543.0,3238.0,15.245368134817124,0.1551631321223361,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,73697.26562548368,1885685.2939850008,8.43940052570106,897.3629029498659,-896.8629029498659,pass_bh_only,63.0,0.0,897.3629029498659,403.272099391001,1018.344532767166,21.51360209730846,875.8493008525575,20.0,543.0,2038.0,3.4488440940295924,0.386626086270865,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,45572.57156704113,678861.5216938525,2.3939575825753625,995.9539817131796,-995.4539817131796,pass_bh_only,64.0,0.0,995.9539817131796,430.6362875405843,1125.144867975355,33.86761857822905,962.0863631349504,20.0,543.0,2060.0,95.59733708532922,0.0720759247998241,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,786035.4755513004,1910949.6690588496,11.621273991822028,814.3675415064945,-813.8675415064945,pass_bh_only,65.0,0.0,814.3675415064945,295.0752298499906,902.8901104614916,18.29091793395949,796.0766235725349,20.0,543.0,2208.0,19.847999327817192,0.1384247336191463,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,914242.0173951708,2902087.1060125004,13.305635131148003,1057.892271529032,-1057.392271529032,pass_bh_only,66.0,0.0,1057.892271529032,474.3722807604976,1200.2039557571811,34.17709438347525,1023.715177145557,20.0,543.0,3689.0,17.380599734879112,0.1186814513186193,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,376537.5829513058,2147760.7975367145,6.28074529567122,7963.157244541947,-7962.657244541947,pass_bh_only,67.0,0.0,7963.157244541947,1408.1493655977847,8385.602054221283,6402.828516585317,1560.3287279566352,20.0,543.0,766.0,8.54658464541309,0.193838879336022,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,183221.7100379148,2976924.6323190373,19.319331342982057,10095.786013792977,-10095.286013792977,pass_bh_only,68.0,0.0,10095.786013792977,1669.3949046132927,10596.604485176964,4401.233262940004,5694.552750852965,20.0,543.0,117.0,10.30283951461634,0.1792038230024246,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,27399.596302193502,1329277.2908550613,8.602906009694594,921.0812483254384,-920.5812483254384,pass_bh_only,69.0,0.0,921.0812483254384,279.75234843516984,1005.0069528559892,30.2010903394216,890.8801579860165,20.0,543.0,88.0,6.20293808404727,0.3068873181284114,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,415259.2802180433,3420258.7067417214,9.146002406741246,871.7692723239209,-871.2692723239209,pass_bh_only,70.0,0.0,871.7692723239209,368.4651385483139,982.308813888415,21.306561790698915,850.4627105332216,20.0,543.0,1703.0,4.907131046605882,0.3633299153369585,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,384664.5493580612,3675701.663478718,7.8138801129015505,1146.971684650514,-1146.471684650514,pass_bh_only,71.0,0.0,1146.971684650514,445.9082321602203,1280.7441542985805,27.74321881741761,1119.2284658330968,20.0,543.0,2661.0,8.46559318472308,0.2771580672053755,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,408013.1022387035,1202111.1821079508,6.584226522898991,987.629436901079,-987.129436901079,pass_bh_only,72.0,0.0,987.629436901079,431.6383119872033,1117.12093049724,34.16912352733729,953.4603133737417,20.0,543.0,2107.0,98.34439643987852,0.0594877110642791,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,331062.2843855505,3147775.062521383,11.117029974455688,962.6827171453036,-962.1827171453036,pass_bh_only,73.0,0.0,962.6827171453036,445.3628272201617,1096.291565311352,30.821038659142136,931.8616784861612,20.0,543.0,2451.0,17.205107176790484,0.1503367286084187,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,666393.5007793466,3612719.134473783,4.40726723265124,1009.7498203319348,-1009.2498203319348,pass_bh_only,74.0,0.0,1009.7498203319348,432.2344513099567,1139.4201557249216,37.02042477648075,972.729395555454,20.0,543.0,2085.0,96.15207896882607,0.0615315320942844,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,891986.7701671692,3701688.5390894623,10.301855735404116,883.4314105940283,-882.9314105940283,pass_bh_only,75.0,0.0,883.4314105940283,404.05352679428,1004.6474686323124,39.65026385462962,843.7811467393988,20.0,543.0,3120.0,5.530503553376992,0.3618525223504569,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,423937.1407753176,2771082.512779257,10.959705973731928,995.886574197259,-995.386574197259,pass_bh_only,76.0,0.0,995.886574197259,464.059667713673,1135.1044745113609,23.278037209633407,972.6085369876256,20.0,543.0,150.0,7.602821570712836,0.2545688399688708,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,417373.63746095257,1274123.0988082,16.101210014592688,1276.6772213241968,-1276.1772213241968,pass_bh_only,77.0,0.0,1276.6772213241968,506.25368582929895,1428.5533270729866,264.59968706082867,1012.077534263368,20.0,543.0,2594.0,12.03230016105695,0.136834766108475,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,110149.23953021751,3195173.1205230574,15.28025243309053,1011.109090328558,-1010.609090328558,pass_bh_only,78.0,0.0,1011.109090328558,432.2673955977403,1140.78930900788,38.03851165616203,973.0705786723956,20.0,543.0,2125.0,63.90744904208281,0.0896038998879857,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,529577.0359394824,620547.272666414,4.100713888225298,1125.3385182763957,-1124.8385182763957,pass_bh_only,79.0,0.0,1125.3385182763957,384.1847038057248,1240.593929418113,23.68630487419753,1101.6522134021986,20.0,543.0,2267.0,7.611412738912733,0.2439014254979525,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,419052.80842634704,1684941.0420473982,8.31341284636286,1231.2864367612808,-1230.7864367612808,pass_bh_only,80.0,0.0,1231.2864367612808,332.4809246786535,1331.0307141648768,19.974442533170627,1211.31199422811,20.0,543.0,2359.0,4.5278150969598014,0.4077427464502811,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,718784.1410122166,3171556.556351709,13.937505931534425,910.2352167192072,-909.7352167192072,pass_bh_only,81.0,0.0,910.2352167192072,412.66986427294887,1034.036176001092,30.38572192100205,879.8494947982056,20.0,543.0,2011.0,4.812746775902016,0.3360877918258068,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,690088.695966083,401170.8005477486,1.8270755544813615,1144.5304944673303,-1144.0304944673303,pass_bh_only,82.0,0.0,1144.5304944673303,398.41291844892856,1264.054370002009,33.591244314231176,1110.9392501530997,20.0,543.0,2581.0,9.289584351671271,0.219948045628551,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,702979.0860717366,1125333.824559002,19.04970286536495,1056.4157590685224,-1055.9157590685224,pass_bh_only,83.0,0.0,1056.4157590685224,480.6434414621823,1200.608791507177,19.874273339706125,1036.5414857288165,20.0,543.0,497.0,6.089074967831674,0.2279800540160596,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,494615.91323617706,1901156.162000317,4.009544323953379,1161.961359357857,-1161.461359357857,pass_bh_only,84.0,0.0,1161.961359357857,497.8298415271387,1311.3103118159986,156.8665969124761,1005.0947624453808,20.0,543.0,2568.0,13.526954651346433,0.1326049660031365,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,976422.9865538316,963245.0006445796,17.87548015139452,997.13424210035,-996.63424210035,pass_bh_only,85.0,0.0,997.13424210035,431.1791143112869,1126.487976393736,34.85263941243502,962.2816026879152,20.0,543.0,2127.0,114.1987863720496,0.0608278158041792,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,902514.5363892572,2590146.431751862,2.912701944933953,1129.2042444375832,-1128.7042444375832,pass_bh_only,86.0,0.0,1129.2042444375832,486.0419253282393,1275.016822036055,40.80926408692208,1088.3949803506607,20.0,543.0,2517.0,12.05114271115852,0.1441779170078648,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,626382.8155966483,556418.2710601551,14.70946766122337,963.6500777876196,-963.1500777876196,pass_bh_only,87.0,0.0,963.6500777876196,430.2113151696415,1092.713472338512,18.383860106313684,945.2662176813056,20.0,543.0,1514.0,5.622526793383691,0.3112221396203373,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,995955.2102727478,2440103.644550153,3.860817475657754,1034.0267174536048,-1033.5267174536048,pass_bh_only,88.0,0.0,1034.0267174536048,442.3500985782737,1166.7317470270868,33.9555786032851,1000.0711388503196,20.0,543.0,175.0,12.826788868669988,0.205813829939284,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,730892.2582304197,36994.95939002384,18.979647171439428,7076.397161125224,-7075.897161125224,pass_bh_only,89.0,0.0,7076.397161125224,425.3156049248065,7203.991842602665,33.67662269507826,7042.720538430145,20.0,543.0,232.0,19.855684419532675,0.1461254157775924,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,547074.8344540183,1285970.560038642,15.452624994542278,985.3029667442224,-984.8029667442224,pass_bh_only,90.0,0.0,985.3029667442224,431.2646278415536,1114.6823550966883,36.11183254334848,949.1911342008738,20.0,543.0,2087.0,97.87478836583708,0.0707544278010081,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,227406.5257238025,2689302.903303528,7.944882108743187,1060.6348937901405,-1060.1348937901405,pass_bh_only,91.0,0.0,1060.6348937901405,467.7416436690429,1200.957386890853,42.18397387709745,1018.450919913043,20.0,543.0,2179.0,4.223248391735225,0.4568460412313915,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,518954.82437950873,3313164.40185346,17.158311784736334,1011.9823972926011,-1011.4823972926011,pass_bh_only,92.0,0.0,1011.9823972926011,429.445060791618,1140.8159155300866,37.42330528877356,974.5590920038278,20.0,543.0,2120.0,288.4772540640649,0.0279818403219377,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,827314.7123660137,843346.3444393427,1.53308842079404,886.2181779673666,-885.7181779673666,pass_bh_only,93.0,0.0,886.2181779673666,380.36134924119,1000.3265827397236,29.033074521328217,857.1851034460382,20.0,543.0,2107.0,9.842971694396352,0.2555923384536263,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,696104.7352768223,1129927.4953319104,14.061782726972233,1104.208138586606,-1103.708138586606,pass_bh_only,94.0,0.0,1104.208138586606,485.4117714659311,1249.8316700263852,22.46830886286764,1081.7398297237376,20.0,543.0,2286.0,17.366034626348082,0.1032533008361798,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,47869.84229900575,2559808.846430784,8.151364651377724,1003.3314438640498,-1002.8314438640498,pass_bh_only,95.0,0.0,1003.3314438640498,431.075633356817,1132.654133871095,35.92181119767864,967.4096326663712,20.0,543.0,2122.0,143.59579214255606,0.0481070425135459,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,418752.4341679888,1993092.828035511,5.130808887321882,1012.4196153664664,-1011.9196153664664,pass_bh_only,96.0,0.0,1012.4196153664664,430.26043152202,1141.4977448230725,36.09189151099785,976.3277238554684,20.0,543.0,2097.0,190.1108330961128,0.0359227575358575,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,417865.3729138988,2314707.842556203,12.93347915423785,780.7807150866396,-780.2807150866396,pass_bh_only,97.0,0.0,780.7807150866396,356.8873974295965,887.8469343155185,18.905855927714853,761.874859158925,20.0,543.0,919.0,6.977402140353643,0.274832030051183,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,467180.6122882521,286701.5834599922,4.618035157817416,1111.1869420123385,-1110.6869420123385,pass_bh_only,98.0,0.0,1111.1869420123385,444.0910201859221,1244.414248068115,16.247642242888148,1094.9392997694504,20.0,543.0,2415.0,7.628585357363115,0.2462685300586034,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,325317.73661155964,438825.52689353103,13.793820676393228,971.6447746102256,-971.1447746102256,pass_bh_only,99.0,0.0,971.6447746102256,416.829527036128,1096.693632721064,26.3066062218122,945.3381683884132,20.0,543.0,116.0,6.359565847811744,0.2494703517349692,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,66704.36524933206,684998.1666952854,14.95295933939843,999.9511594609012,-999.4511594609012,pass_bh_only,100.0,0.0,999.9511594609012,344.4927224697858,1103.298976201837,18.43011181448379,981.5210476464176,20.0,543.0,2539.0,9.592357342721495,0.2930378321147461,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,829082.767556577,3966236.356468493,19.61142801545617,1084.727093143154,-1084.227093143154,pass_bh_only,101.0,0.0,1084.727093143154,255.68041312364755,1161.4312170802482,31.79108514829112,1052.9360079948628,20.0,543.0,113.0,9.208150710972742,0.1668152266836508,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,379193.5357494185,1300929.757655588,18.974478940039877,98495.28187289754,-98494.78187289754,pass_bh_only,102.0,0.0,98495.28187289754,7938.678717932706,100876.88548827734,40601.798253096,57893.48361980139,20.0,543.0,113.0,6.339491979263663,0.2920913717972344,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,499692.77357870847,497347.335736519,15.905165397736289,994.8157386383582,-994.3157386383582,pass_bh_only,103.0,0.0,994.8157386383582,430.06791152816186,1123.8361120968068,34.40235052094838,960.4133881174096,20.0,543.0,2047.0,92.8648461241142,0.0780301964194267,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,653412.0734963105,220132.00197488203,17.489295149145548,1019.82875858366,-1019.32875858366,pass_bh_only,104.0,0.0,1019.82875858366,433.7136556471222,1149.9428552777963,32.81244590628621,987.0163126773732,20.0,543.0,2049.0,63.86499174114997,0.0746180362697992,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,31745.724263530105,1412480.8457233985,2.170890986563073,1175.326837651378,-1174.826837651378,pass_bh_only,105.0,0.0,1175.326837651378,519.1843146282386,1331.0821320398495,57.02007461178764,1118.3067630395908,20.0,543.0,1110.0,2.892542383566555,0.5528627403765445,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,357289.1585864128,1732861.49822215,9.554520396313862,845.0788539321577,-844.5788539321577,pass_bh_only,106.0,0.0,845.0788539321577,348.2102392045424,949.5419256935204,33.135361213484416,811.9434927186734,20.0,543.0,3382.0,5.631929939020495,0.3166234346574824,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,109826.57819524994,6935.506112676127,17.78355049024181,1482.6365174998937,-1482.1365174998937,pass_bh_only,107.0,0.0,1482.6365174998937,490.8280369933096,1629.8849285978863,32.08758552766824,1450.5489319722258,20.0,543.0,668.0,17.04323946174875,0.1170879345118482,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,378507.5509513126,236504.52042774227,6.771447327324549,1018.3160037390852,-1017.8160037390852,pass_bh_only,108.0,0.0,1018.3160037390852,432.8762035342584,1148.1788647993626,34.21705784513502,984.09894589395,20.0,543.0,2050.0,62.86358100741286,0.0718062626120887,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,246864.37036212065,385791.7894437999,0.5618434830310945,979.1288372792242,-978.6288372792242,pass_bh_only,109.0,0.0,979.1288372792242,426.7974547616394,1107.168073707716,31.415022908104167,947.7138143711202,20.0,543.0,2404.0,10.757534446506874,0.1708940361042575,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,878644.2752712372,1630201.3700347792,13.357824111992226,1186.1717909013944,-1185.6717909013944,pass_bh_only,110.0,0.0,1186.1717909013944,488.1030671817923,1332.602711055932,155.89080584419298,1030.280985057202,20.0,543.0,2501.0,5.638760217251541,0.2644009384021249,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,653781.5684720211,2685654.3309721537,8.654126498226944,2704.139198478054,-2703.639198478054,pass_bh_only,111.0,0.0,2704.139198478054,270.462008781914,2785.277801112628,21.2718201349251,2682.8673783431286,20.0,543.0,1156.0,8.846661965320813,0.2075846481184112,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,564547.37582153,3292764.447341573,11.648539978171796,1009.8032219231392,-1009.3032219231392,pass_bh_only,112.0,0.0,1009.8032219231392,430.95664913237454,1139.0902166628514,37.05611401454095,972.747107908598,20.0,543.0,2124.0,173.55796623847243,0.0338917661220659,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,213976.1328933388,719992.2800009553,10.47803354616959,1611.4576265214278,-1610.9576265214278,pass_bh_only,113.0,0.0,1611.4576265214278,401.54993740884566,1731.9226077440817,133.2514508171304,1478.206175704297,20.0,543.0,206.0,3.7159155104374455,0.4983599735114634,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,824290.5287166721,2548024.9201897536,4.198462494090524,1005.4993605257836,-1004.9993605257836,pass_bh_only,114.0,0.0,1005.4993605257836,434.5401337518728,1135.861400651345,35.386730774292445,970.1126297514912,20.0,543.0,2097.0,32.51336741356178,0.118163685231709,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,424756.9306764094,385693.00796403416,14.314736952255254,1007.1290461041332,-1006.6290461041332,pass_bh_only,115.0,0.0,1007.1290461041332,430.4848991353205,1136.2745158447294,33.971383184834295,973.1576629192988,20.0,543.0,2070.0,111.64399717116775,0.0547204493362521,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,910087.0971869924,2021534.4030394484,17.55847742836913,1016.064926694158,-1015.564926694158,pass_bh_only,116.0,0.0,1016.064926694158,463.3228218244551,1155.0617732414944,26.81522497299898,989.2497017211588,20.0,543.0,2090.0,7.865293826207484,0.2146664778743438,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,586612.7762172241,3266748.2630035067,0.710547492489793,955.5130127469454,-955.0130127469454,pass_bh_only,117.0,0.0,955.5130127469454,425.9049178047208,1083.2844880883615,36.22441176201534,919.2886009849296,20.0,543.0,2187.0,5.742432032685606,0.3677869572551236,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,127522.80786449996,1708016.262200689,11.43741662561042,991.8276465151372,-991.3276465151372,pass_bh_only,118.0,0.0,991.8276465151372,430.5994368017481,1121.0074775556618,34.78638930984295,957.041257205294,20.0,543.0,2123.0,251.1851863031905,0.0260368791329291,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,188556.2801391317,2059571.154734336,1.6829335813512665,1087.8816968678268,-1087.3816968678268,pass_bh_only,119.0,0.0,1087.8816968678268,424.9929405023975,1215.379579018546,45.30448578967807,1042.577211078149,20.0,543.0,2180.0,8.421189328980144,0.1794002925921128,none,entropy,expanded_cm,standard,1.0,1.0,0.0
0.0,674207.5622404503,2463152.125949773,18.309651891560897,1173.9484190407863,-1173.4484190407863,pass_bh_only,120.0,0.0,1173.9484190407863,460.1210320450601,1311.9847286543045,62.28077333772887,1111.6676457030578,20.0,543.0,367.0,10.14012755316491,0.1818526400583136,none,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,1479629.988903684,15.09505973649453,1594.7082439219862,-1594.2082439219862,pass_full,121.0,0.0,1594.7082439219862,241.26763745204755,1667.0885351576003,33.50917287021499,1561.1990710517712,20.0,543.0,2424.0,4.616799770030068,0.4257977092610358,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,0.0,15.09505973649453,1139.2966715360403,-1138.7966715360403,pass_halo_only,121.0,0.0,1139.2966715360403,465.8229215241975,1279.0435479932996,33.346812476248594,1105.9498590597918,20.0,543.0,4932.0,767.1752933553149,0.0182807548583011,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,2959259.977807368,15.09505973649453,1101.4024730733322,-1100.9024730733322,pass_bh_up,121.0,0.0,1101.4024730733322,495.8988843869751,1250.1721383894246,34.96380903290231,1066.43866404043,20.0,543.0,369.0,6.355589279705856,0.3242349824771625,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,739814.994451842,15.09505973649453,996.1727232793482,-995.6727232793482,pass_bh_down,121.0,0.0,996.1727232793482,431.03079247049897,1125.481961020498,35.65099115500627,960.5217321243416,20.0,543.0,2089.0,68.5444353807132,0.1059991865331286,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,581769.4832722584,1479629.988903684,15.09505973649453,1646.7268478785245,-1646.2268478785245,pass_halo_up,121.0,0.0,1646.7268478785245,217.614660067476,1712.0112458987674,60.6851085756068,1586.0417393029177,20.0,543.0,235.0,7.617179300700565,0.2209981966319427,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
67.40379106662047,581769.4832722584,1479629.988903684,15.09505973649453,1146.9950345752825,-1146.4950345752825,pass_halo_down,121.0,0.0,1146.9950345752825,465.968708401487,1286.7856470957283,92.70892768999398,1054.2861068852883,20.0,543.0,614.0,10.019309309456569,0.174215534134339,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,1479629.988903684,20.0,1049.1371410929833,-1048.6371410929833,pass_ml_up,121.0,0.0,1049.1371410929833,469.6040481629621,1190.018355541872,28.76331902066011,1020.373822072323,20.0,543.0,711.0,4.549711476090447,0.3361831770391945,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
134.80758213324094,581769.4832722584,1479629.988903684,7.547529868247265,1075.1520394043407,-1074.6520394043407,pass_ml_down,121.0,0.0,1075.1520394043407,452.04064702460767,1210.764233511723,43.918259533288015,1031.2337798710523,20.0,543.0,5858.0,32.62185409292799,0.0866926226832011,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,1272487.821422704,0.2,1002.3579238326702,-1001.8579238326702,pass_full,122.0,0.0,1002.3579238326702,430.8675514385623,1131.618189264239,35.53470033706359,966.8232234956064,20.0,543.0,2097.0,117.7846549867135,0.0682803937652266,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,0.0,0.2,1132.2610561421764,-1131.7610561421764,pass_halo_only,122.0,0.0,1132.2610561421764,469.6541461082304,1273.1572999746454,33.41673489887639,1098.8443212432996,20.0,543.0,5068.0,883.3024616267401,0.0164614877778881,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,2544975.642845408,0.2,3814.79069949154,-3814.29069949154,pass_bh_up,122.0,0.0,3814.79069949154,857.0630492997924,4071.909614281478,2027.1396279489577,1787.6510715425825,20.0,543.0,1227.0,8.385262440401965,0.2589058506434703,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,636243.910711352,0.2,831.4749378089139,-830.9749378089139,pass_bh_down,122.0,0.0,831.4749378089139,313.2105686055042,925.4381083905652,45.92910842189257,785.5458293870211,20.0,543.0,2411.0,9.359447027893824,0.2264946326896987,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,614783.3345582476,1272487.821422704,0.2,1666.3348345901554,-1665.8348345901554,pass_halo_up,122.0,0.0,1666.3348345901554,551.5368164033889,1831.795879511172,373.7814560809461,1292.5533785092098,20.0,543.0,819.0,9.601584477457283,0.1837112589987739,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
93.20492895371969,614783.3345582476,1272487.821422704,0.2,1073.1620724052516,-1072.6620724052516,pass_halo_down,122.0,0.0,1073.1620724052516,479.43619830413,1216.9929318964903,36.03118356941528,1037.1308888358355,20.0,543.0,2384.0,6.65927037423354,0.2885142403068252,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,1272487.821422704,0.4,1115.606894863727,-1115.106894863727,pass_ml_up,122.0,0.0,1115.606894863727,510.1319618172413,1268.646483408899,53.01500996964738,1062.591884894079,20.0,543.0,2346.0,9.477844070738112,0.1945008326448464,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
186.40985790743937,614783.3345582476,1272487.821422704,0.2,989.559801563138,-989.059801563138,pass_ml_down,122.0,0.0,989.559801563138,429.44059033086654,1118.3919786623978,34.287345261393575,955.2724563017445,20.0,543.0,2053.0,100.67741194795572,0.0850919158622931,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,96352.95752959036,4.684355295040584,1163.3765800733736,-1162.8765800733736,pass_full,123.0,0.0,1163.3765800733736,334.41405876845715,1263.700797703911,16.937446822691676,1146.4391332506818,20.0,543.0,2765.0,24.40034283517053,0.1089132749341727,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,0.0,4.684355295040584,1098.002874128846,-1097.502874128846,pass_halo_only,123.0,0.0,1098.002874128846,479.8605097669464,1241.96102705893,33.56400365663409,1064.4388704722116,20.0,543.0,5108.0,1387.3264222111077,0.0064597361896371,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,192705.9150591807,4.684355295040584,1639.1358881708018,-1638.6358881708018,pass_bh_up,123.0,0.0,1639.1358881708018,268.17738585051893,1719.5891039259575,29.612387327561287,1609.5235008432403,20.0,543.0,2067.0,14.573785610424167,0.1728857217527951,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,48176.47876479517,4.684355295040584,12597.997406828454,-12597.497406828454,pass_bh_down,123.0,0.0,12597.997406828454,214.0005150699315,12662.197561349432,582.4667095296616,12015.530697298793,20.0,543.0,2309.0,9.468087954322742,0.1907825577249356,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
200.0,576214.0619552669,96352.95752959036,4.684355295040584,1016.7124144992304,-1016.2124144992304,pass_halo_up,123.0,0.0,1016.7124144992304,308.2028622324552,1109.173273168967,38.21762825916683,978.4947862400636,20.0,543.0,2201.0,24.75991129625777,0.1351093111302482,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
71.09190334852266,576214.0619552669,96352.95752959036,4.684355295040584,1114.4794948957444,-1113.9794948957444,pass_halo_down,123.0,0.0,1114.4794948957444,458.22890923826935,1251.948167667225,35.01389633333534,1079.4655985624086,20.0,543.0,476.0,6.95701381623462,0.2457122633574209,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,96352.95752959036,9.368710590081168,10710.873823855103,-10710.373823855103,pass_ml_up,123.0,0.0,10710.873823855103,633.0706542989692,10900.795020144797,275.5290392943227,10435.34478456078,20.0,543.0,3799.0,16.866408029818007,0.1282833441823195,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
142.18380669704533,576214.0619552669,96352.95752959036,2.342177647520292,3148.0309315380887,-3147.5309315380887,pass_ml_down,123.0,0.0,3148.0309315380887,225.55484786659295,3215.6973858980664,19.4061915317364,3128.624740006352,20.0,543.0,3625.0,12.505695401554693,0.1772983440440724,nonsingular_isothermal,entropy,expanded_cm,standard,1.0,1.0,0.0
